snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,storage,KR,"South Korea","Nextcloud","Nextcloud",2026-01,2400
2026-06,storage,KR,"South Korea","Nextcloud","Nextcloud",2026-02,1900
2026-06,storage,KR,"South Korea","Nextcloud","Nextcloud",2026-03,2400
2026-06,storage,KR,"South Korea","Nextcloud","Nextcloud",2026-04,1900
2026-06,storage,KR,"South Korea","Nextcloud","Nextcloud",2026-05,1900
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2025-06,390
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2025-07,390
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2025-08,480
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2025-09,480
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2025-10,390
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2025-11,390
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2025-12,390
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2026-01,390
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2026-02,260
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2026-03,260
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2026-04,260
2026-06,storage,KR,"South Korea","Backblaze","Backblaze",2026-05,260
2026-06,storage,IT,"Italy","Google Drive","Google",2025-06,550000
2026-06,storage,IT,"Italy","Google Drive","Google",2025-07,550000
2026-06,storage,IT,"Italy","Google Drive","Google",2025-08,368000
2026-06,storage,IT,"Italy","Google Drive","Google",2025-09,550000
2026-06,storage,IT,"Italy","Google Drive","Google",2025-10,673000
2026-06,storage,IT,"Italy","Google Drive","Google",2025-11,550000
2026-06,storage,IT,"Italy","Google Drive","Google",2025-12,450000
2026-06,storage,IT,"Italy","Google Drive","Google",2026-01,550000
2026-06,storage,IT,"Italy","Google Drive","Google",2026-02,550000
2026-06,storage,IT,"Italy","Google Drive","Google",2026-03,673000
2026-06,storage,IT,"Italy","Google Drive","Google",2026-04,550000
2026-06,storage,IT,"Italy","Google Drive","Google",2026-05,673000
2026-06,storage,IT,"Italy","iCloud","Apple",2025-06,368000
2026-06,storage,IT,"Italy","iCloud","Apple",2025-07,450000
2026-06,storage,IT,"Italy","iCloud","Apple",2025-08,368000
2026-06,storage,IT,"Italy","iCloud","Apple",2025-09,450000
2026-06,storage,IT,"Italy","iCloud","Apple",2025-10,450000
2026-06,storage,IT,"Italy","iCloud","Apple",2025-11,368000
2026-06,storage,IT,"Italy","iCloud","Apple",2025-12,368000
2026-06,storage,IT,"Italy","iCloud","Apple",2026-01,450000
2026-06,storage,IT,"Italy","iCloud","Apple",2026-02,368000
2026-06,storage,IT,"Italy","iCloud","Apple",2026-03,450000
2026-06,storage,IT,"Italy","iCloud","Apple",2026-04,368000
2026-06,storage,IT,"Italy","iCloud","Apple",2026-05,368000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2025-06,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2025-07,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2025-08,165000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2025-09,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2025-10,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2025-11,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2025-12,201000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2026-01,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2026-02,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2026-03,246000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2026-04,201000
2026-06,storage,IT,"Italy","Dropbox","Dropbox",2026-05,201000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2025-06,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2025-07,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2025-08,201000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2025-09,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2025-10,368000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2025-11,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2025-12,246000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2026-01,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2026-02,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2026-03,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2026-04,301000
2026-06,storage,IT,"Italy","OneDrive","Microsoft",2026-05,301000
2026-06,storage,IT,"Italy","Terabox","Flextech",2025-06,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2025-07,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2025-08,4400
2026-06,storage,IT,"Italy","Terabox","Flextech",2025-09,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2025-10,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2025-11,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2025-12,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2026-01,4400
2026-06,storage,IT,"Italy","Terabox","Flextech",2026-02,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2026-03,4400
2026-06,storage,IT,"Italy","Terabox","Flextech",2026-04,3600
2026-06,storage,IT,"Italy","Terabox","Flextech",2026-05,4400
2026-06,storage,IT,"Italy","MEGA","MEGA",2025-06,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2025-07,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2025-08,2900
2026-06,storage,IT,"Italy","MEGA","MEGA",2025-09,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2025-10,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2025-11,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2025-12,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2026-01,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2026-02,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2026-03,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2026-04,3600
2026-06,storage,IT,"Italy","MEGA","MEGA",2026-05,3600
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2025-06,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2025-07,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2025-08,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2025-09,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2025-10,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2025-11,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2025-12,8100
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2026-01,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2026-02,8100
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2026-03,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2026-04,9900
2026-06,storage,IT,"Italy","MediaFire","MediaFire",2026-05,9900
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2025-06,1500000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2025-07,1500000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2025-08,823000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2025-09,1500000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2025-10,1500000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2025-11,1500000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2025-12,1220000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2026-01,1220000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2026-02,1220000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2026-03,1500000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2026-04,1220000
2026-06,storage,IT,"Italy","WeTransfer","Bending Spoons",2026-05,1220000
2026-06,storage,IT,"Italy","pCloud","pCloud",2025-06,9900
2026-06,storage,IT,"Italy","pCloud","pCloud",2025-07,12100
2026-06,storage,IT,"Italy","pCloud","pCloud",2025-08,12100
2026-06,storage,IT,"Italy","pCloud","pCloud",2025-09,14800
2026-06,storage,IT,"Italy","pCloud","pCloud",2025-10,12100
2026-06,storage,IT,"Italy","pCloud","pCloud",2025-11,14800
2026-06,storage,IT,"Italy","pCloud","pCloud",2025-12,12100
2026-06,storage,IT,"Italy","pCloud","pCloud",2026-01,12100
2026-06,storage,IT,"Italy","pCloud","pCloud",2026-02,12100
2026-06,storage,IT,"Italy","pCloud","pCloud",2026-03,18100
2026-06,storage,IT,"Italy","pCloud","pCloud",2026-04,14800
2026-06,storage,IT,"Italy","pCloud","pCloud",2026-05,14800
2026-06,storage,IT,"Italy","Proton Drive","Proton",2025-06,1900
2026-06,storage,IT,"Italy","Proton Drive","Proton",2025-07,1900
2026-06,storage,IT,"Italy","Proton Drive","Proton",2025-08,2400
2026-06,storage,IT,"Italy","Proton Drive","Proton",2025-09,2900
2026-06,storage,IT,"Italy","Proton Drive","Proton",2025-10,3600
2026-06,storage,IT,"Italy","Proton Drive","Proton",2025-11,3600
2026-06,storage,IT,"Italy","Proton Drive","Proton",2025-12,3600
2026-06,storage,IT,"Italy","Proton Drive","Proton",2026-01,4400
2026-06,storage,IT,"Italy","Proton Drive","Proton",2026-02,5400
2026-06,storage,IT,"Italy","Proton Drive","Proton",2026-03,5400
2026-06,storage,IT,"Italy","Proton Drive","Proton",2026-04,4400
2026-06,storage,IT,"Italy","Proton Drive","Proton",2026-05,4400
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2025-06,33100
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2025-07,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2025-08,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2025-09,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2025-10,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2025-11,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2025-12,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2026-01,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2026-02,33100
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2026-03,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2026-04,40500
2026-06,storage,IT,"Italy","Amazon Photos","Amazon",2026-05,40500
2026-06,storage,IT,"Italy","iDrive","iDrive",2025-06,2900
2026-06,storage,IT,"Italy","iDrive","iDrive",2025-07,3600
2026-06,storage,IT,"Italy","iDrive","iDrive",2025-08,2900
2026-06,storage,IT,"Italy","iDrive","iDrive",2025-09,3600
2026-06,storage,IT,"Italy","iDrive","iDrive",2025-10,3600
2026-06,storage,IT,"Italy","iDrive","iDrive",2025-11,3600
2026-06,storage,IT,"Italy","iDrive","iDrive",2025-12,2900
2026-06,storage,IT,"Italy","iDrive","iDrive",2026-01,4400
2026-06,storage,IT,"Italy","iDrive","iDrive",2026-02,3600
2026-06,storage,IT,"Italy","iDrive","iDrive",2026-03,3600
2026-06,storage,IT,"Italy","iDrive","iDrive",2026-04,3600
2026-06,storage,IT,"Italy","iDrive","iDrive",2026-05,3600
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2025-06,8100
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2025-07,8100
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2025-08,8100
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2025-09,9900
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2025-10,9900
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2025-11,9900
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2025-12,9900
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2026-01,12100
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2026-02,12100
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2026-03,12100
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2026-04,9900
2026-06,storage,IT,"Italy","Nextcloud","Nextcloud",2026-05,9900
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2025-06,1300
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2025-07,1600
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2025-08,1600
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2025-09,1600
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2025-10,1600
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2025-11,1900
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2025-12,1600
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2026-01,1900
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2026-02,1000
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2026-03,1000
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2026-04,1000
2026-06,storage,IT,"Italy","Backblaze","Backblaze",2026-05,1000
2026-06,storage,ES,"Spain","Google Drive","Google",2025-06,550000
2026-06,storage,ES,"Spain","Google Drive","Google",2025-07,450000
2026-06,storage,ES,"Spain","Google Drive","Google",2025-08,368000
2026-06,storage,ES,"Spain","Google Drive","Google",2025-09,673000
2026-06,storage,ES,"Spain","Google Drive","Google",2025-10,823000
2026-06,storage,ES,"Spain","Google Drive","Google",2025-11,823000
2026-06,storage,ES,"Spain","Google Drive","Google",2025-12,673000
2026-06,storage,ES,"Spain","Google Drive","Google",2026-01,673000
2026-06,storage,ES,"Spain","Google Drive","Google",2026-02,673000
2026-06,storage,ES,"Spain","Google Drive","Google",2026-03,823000
2026-06,storage,ES,"Spain","Google Drive","Google",2026-04,673000
2026-06,storage,ES,"Spain","Google Drive","Google",2026-05,673000
2026-06,storage,ES,"Spain","iCloud","Apple",2025-06,368000
2026-06,storage,ES,"Spain","iCloud","Apple",2025-07,368000
2026-06,storage,ES,"Spain","iCloud","Apple",2025-08,368000
2026-06,storage,ES,"Spain","iCloud","Apple",2025-09,450000
2026-06,storage,ES,"Spain","iCloud","Apple",2025-10,450000
2026-06,storage,ES,"Spain","iCloud","Apple",2025-11,368000
2026-06,storage,ES,"Spain","iCloud","Apple",2025-12,368000
2026-06,storage,ES,"Spain","iCloud","Apple",2026-01,450000
2026-06,storage,ES,"Spain","iCloud","Apple",2026-02,368000
2026-06,storage,ES,"Spain","iCloud","Apple",2026-03,450000
2026-06,storage,ES,"Spain","iCloud","Apple",2026-04,368000
2026-06,storage,ES,"Spain","iCloud","Apple",2026-05,368000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2025-06,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2025-07,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2025-08,135000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2025-09,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2025-10,246000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2025-11,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2025-12,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2026-01,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2026-02,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2026-03,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2026-04,201000
2026-06,storage,ES,"Spain","Dropbox","Dropbox",2026-05,201000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2025-06,450000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2025-07,301000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2025-08,246000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2025-09,550000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2025-10,673000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2025-11,550000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2025-12,450000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2026-01,450000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2026-02,550000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2026-03,550000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2026-04,450000
2026-06,storage,ES,"Spain","OneDrive","Microsoft",2026-05,450000
2026-06,storage,ES,"Spain","Terabox","Flextech",2025-06,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2025-07,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2025-08,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2025-09,14800
2026-06,storage,ES,"Spain","Terabox","Flextech",2025-10,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2025-11,14800
2026-06,storage,ES,"Spain","Terabox","Flextech",2025-12,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2026-01,14800
2026-06,storage,ES,"Spain","Terabox","Flextech",2026-02,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2026-03,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2026-04,12100
2026-06,storage,ES,"Spain","Terabox","Flextech",2026-05,12100
2026-06,storage,ES,"Spain","MEGA","MEGA",2025-06,6600
2026-06,storage,ES,"Spain","MEGA","MEGA",2025-07,5400
2026-06,storage,ES,"Spain","MEGA","MEGA",2025-08,5400
2026-06,storage,ES,"Spain","MEGA","MEGA",2025-09,6600
2026-06,storage,ES,"Spain","MEGA","MEGA",2025-10,6600
2026-06,storage,ES,"Spain","MEGA","MEGA",2025-11,5400
2026-06,storage,ES,"Spain","MEGA","MEGA",2025-12,5400
2026-06,storage,ES,"Spain","MEGA","MEGA",2026-01,6600
2026-06,storage,ES,"Spain","MEGA","MEGA",2026-02,6600
2026-06,storage,ES,"Spain","MEGA","MEGA",2026-03,6600
2026-06,storage,ES,"Spain","MEGA","MEGA",2026-04,5400
2026-06,storage,ES,"Spain","MEGA","MEGA",2026-05,5400
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2025-06,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2025-07,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2025-08,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2025-09,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2025-10,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2025-11,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2025-12,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2026-01,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2026-02,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2026-03,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2026-04,14800
2026-06,storage,ES,"Spain","MediaFire","MediaFire",2026-05,14800
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2025-06,1220000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2025-07,1000000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2025-08,550000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2025-09,1000000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2025-10,1220000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2025-11,1000000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2025-12,823000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2026-01,823000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2026-02,1000000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2026-03,1000000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2026-04,1000000
2026-06,storage,ES,"Spain","WeTransfer","Bending Spoons",2026-05,1000000
2026-06,storage,ES,"Spain","pCloud","pCloud",2025-06,8100
2026-06,storage,ES,"Spain","pCloud","pCloud",2025-07,8100
2026-06,storage,ES,"Spain","pCloud","pCloud",2025-08,8100
2026-06,storage,ES,"Spain","pCloud","pCloud",2025-09,9900
2026-06,storage,ES,"Spain","pCloud","pCloud",2025-10,9900
2026-06,storage,ES,"Spain","pCloud","pCloud",2025-11,9900
2026-06,storage,ES,"Spain","pCloud","pCloud",2025-12,9900
2026-06,storage,ES,"Spain","pCloud","pCloud",2026-01,9900
2026-06,storage,ES,"Spain","pCloud","pCloud",2026-02,9900
2026-06,storage,ES,"Spain","pCloud","pCloud",2026-03,12100
2026-06,storage,ES,"Spain","pCloud","pCloud",2026-04,14800
2026-06,storage,ES,"Spain","pCloud","pCloud",2026-05,12100
2026-06,storage,ES,"Spain","Proton Drive","Proton",2025-06,2400
2026-06,storage,ES,"Spain","Proton Drive","Proton",2025-07,2900
2026-06,storage,ES,"Spain","Proton Drive","Proton",2025-08,2900
2026-06,storage,ES,"Spain","Proton Drive","Proton",2025-09,3600
2026-06,storage,ES,"Spain","Proton Drive","Proton",2025-10,3600
2026-06,storage,ES,"Spain","Proton Drive","Proton",2025-11,3600
2026-06,storage,ES,"Spain","Proton Drive","Proton",2025-12,3600
2026-06,storage,ES,"Spain","Proton Drive","Proton",2026-01,4400
2026-06,storage,ES,"Spain","Proton Drive","Proton",2026-02,4400
2026-06,storage,ES,"Spain","Proton Drive","Proton",2026-03,4400
2026-06,storage,ES,"Spain","Proton Drive","Proton",2026-04,5400
2026-06,storage,ES,"Spain","Proton Drive","Proton",2026-05,5400
2026-06,storage,ES,"Spain","Amazon Photos","Amazon",2025-06,18100
2026-06,storage,ES,"Spain","Amazon Photos","Amazon",2025-07,18100
2026-06,storage,ES,"Spain","Amazon Photos","Amazon",2025-08,18100
2026-06,storage,ES,"Spain","Amazon Photos","Amazon",2025-09,22200
2026-06,storage,ES,"Spain","Amazon Photos","Amazon",2025-10,18100
2026-06,storage,ES,"Spain","Amazon Photos","Amazon",2025-11,18100
