snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2025-08,8100
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2025-09,9900
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2025-10,9900
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2025-11,12100
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2025-12,6600
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2026-01,6600
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2026-02,6600
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2026-03,6600
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2026-04,5400
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2026-05,4400
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2025-06,4400
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2025-07,4400
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2025-08,4400
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2025-09,4400
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2025-10,4400
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2025-11,3600
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2025-12,3600
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2026-01,3600
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2026-02,3600
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2026-03,3600
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2026-04,2900
2026-06,crypto,IT,"Italy","Trust Wallet","Wallet",2026-05,2900
2026-06,crypto,IT,"Italy","OKX","Exchange",2025-06,3600
2026-06,crypto,IT,"Italy","OKX","Exchange",2025-07,3600
2026-06,crypto,IT,"Italy","OKX","Exchange",2025-08,3600
2026-06,crypto,IT,"Italy","OKX","Exchange",2025-09,2900
2026-06,crypto,IT,"Italy","OKX","Exchange",2025-10,2900
2026-06,crypto,IT,"Italy","OKX","Exchange",2025-11,2900
2026-06,crypto,IT,"Italy","OKX","Exchange",2025-12,2900
2026-06,crypto,IT,"Italy","OKX","Exchange",2026-01,2400
2026-06,crypto,IT,"Italy","OKX","Exchange",2026-02,1900
2026-06,crypto,IT,"Italy","OKX","Exchange",2026-03,2400
2026-06,crypto,IT,"Italy","OKX","Exchange",2026-04,2400
2026-06,crypto,IT,"Italy","OKX","Exchange",2026-05,2900
2026-06,crypto,IT,"Italy","Bybit","Exchange",2025-06,18100
2026-06,crypto,IT,"Italy","Bybit","Exchange",2025-07,22200
2026-06,crypto,IT,"Italy","Bybit","Exchange",2025-08,18100
2026-06,crypto,IT,"Italy","Bybit","Exchange",2025-09,18100
2026-06,crypto,IT,"Italy","Bybit","Exchange",2025-10,18100
2026-06,crypto,IT,"Italy","Bybit","Exchange",2025-11,14800
2026-06,crypto,IT,"Italy","Bybit","Exchange",2025-12,12100
2026-06,crypto,IT,"Italy","Bybit","Exchange",2026-01,12100
2026-06,crypto,IT,"Italy","Bybit","Exchange",2026-02,9900
2026-06,crypto,IT,"Italy","Bybit","Exchange",2026-03,9900
2026-06,crypto,IT,"Italy","Bybit","Exchange",2026-04,8100
2026-06,crypto,IT,"Italy","Bybit","Exchange",2026-05,9900
2026-06,crypto,IT,"Italy","Phantom","Wallet",2025-06,1900
2026-06,crypto,IT,"Italy","Phantom","Wallet",2025-07,2400
2026-06,crypto,IT,"Italy","Phantom","Wallet",2025-08,1900
2026-06,crypto,IT,"Italy","Phantom","Wallet",2025-09,1900
2026-06,crypto,IT,"Italy","Phantom","Wallet",2025-10,1600
2026-06,crypto,IT,"Italy","Phantom","Wallet",2025-11,1000
2026-06,crypto,IT,"Italy","Phantom","Wallet",2025-12,1000
2026-06,crypto,IT,"Italy","Phantom","Wallet",2026-01,1600
2026-06,crypto,IT,"Italy","Phantom","Wallet",2026-02,1300
2026-06,crypto,IT,"Italy","Phantom","Wallet",2026-03,1000
2026-06,crypto,IT,"Italy","Phantom","Wallet",2026-04,880
2026-06,crypto,IT,"Italy","Phantom","Wallet",2026-05,1000
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2025-06,2400
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2025-07,3600
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2025-08,4400
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2025-09,3600
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2025-10,3600
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2025-11,2400
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2025-12,2400
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2026-01,2400
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2026-02,1900
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2026-03,1600
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2026-04,1600
2026-06,crypto,IT,"Italy","Crypto.com","Exchange",2026-05,1900
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2025-06,5400
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2025-07,6600
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2025-08,6600
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2025-09,4400
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2025-10,5400
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2025-11,4400
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2025-12,3600
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2026-01,3600
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2026-02,1900
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2026-03,5400
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2026-04,1900
2026-06,crypto,IT,"Italy","KuCoin","Exchange",2026-05,1900
2026-06,crypto,IT,"Italy","Bitget","Exchange",2025-06,8100
2026-06,crypto,IT,"Italy","Bitget","Exchange",2025-07,9900
2026-06,crypto,IT,"Italy","Bitget","Exchange",2025-08,9900
2026-06,crypto,IT,"Italy","Bitget","Exchange",2025-09,9900
2026-06,crypto,IT,"Italy","Bitget","Exchange",2025-10,9900
2026-06,crypto,IT,"Italy","Bitget","Exchange",2025-11,8100
2026-06,crypto,IT,"Italy","Bitget","Exchange",2025-12,6600
2026-06,crypto,IT,"Italy","Bitget","Exchange",2026-01,6600
2026-06,crypto,IT,"Italy","Bitget","Exchange",2026-02,6600
2026-06,crypto,IT,"Italy","Bitget","Exchange",2026-03,6600
2026-06,crypto,IT,"Italy","Bitget","Exchange",2026-04,5400
2026-06,crypto,IT,"Italy","Bitget","Exchange",2026-05,5400
2026-06,crypto,IT,"Italy","Exodus","Wallet",2025-06,720
2026-06,crypto,IT,"Italy","Exodus","Wallet",2025-07,880
2026-06,crypto,IT,"Italy","Exodus","Wallet",2025-08,880
2026-06,crypto,IT,"Italy","Exodus","Wallet",2025-09,720
2026-06,crypto,IT,"Italy","Exodus","Wallet",2025-10,880
2026-06,crypto,IT,"Italy","Exodus","Wallet",2025-11,880
2026-06,crypto,IT,"Italy","Exodus","Wallet",2025-12,720
2026-06,crypto,IT,"Italy","Exodus","Wallet",2026-01,590
2026-06,crypto,IT,"Italy","Exodus","Wallet",2026-02,590
2026-06,crypto,IT,"Italy","Exodus","Wallet",2026-03,480
2026-06,crypto,IT,"Italy","Exodus","Wallet",2026-04,480
2026-06,crypto,IT,"Italy","Exodus","Wallet",2026-05,480
2026-06,crypto,IT,"Italy","Ledger","Wallet",2025-06,390
2026-06,crypto,IT,"Italy","Ledger","Wallet",2025-07,720
2026-06,crypto,IT,"Italy","Ledger","Wallet",2025-08,480
2026-06,crypto,IT,"Italy","Ledger","Wallet",2025-09,390
2026-06,crypto,IT,"Italy","Ledger","Wallet",2025-10,590
2026-06,crypto,IT,"Italy","Ledger","Wallet",2025-11,590
2026-06,crypto,IT,"Italy","Ledger","Wallet",2025-12,720
2026-06,crypto,IT,"Italy","Ledger","Wallet",2026-01,720
2026-06,crypto,IT,"Italy","Ledger","Wallet",2026-02,480
2026-06,crypto,IT,"Italy","Ledger","Wallet",2026-03,480
2026-06,crypto,IT,"Italy","Ledger","Wallet",2026-04,480
2026-06,crypto,IT,"Italy","Ledger","Wallet",2026-05,390
2026-06,crypto,IT,"Italy","Gemini","Exchange",2025-06,4400
2026-06,crypto,IT,"Italy","Gemini","Exchange",2025-07,1300
2026-06,crypto,IT,"Italy","Gemini","Exchange",2025-08,390
2026-06,crypto,IT,"Italy","Gemini","Exchange",2025-09,320
2026-06,crypto,IT,"Italy","Gemini","Exchange",2025-10,210
2026-06,crypto,IT,"Italy","Gemini","Exchange",2025-11,480
2026-06,crypto,IT,"Italy","Gemini","Exchange",2025-12,210
2026-06,crypto,IT,"Italy","Gemini","Exchange",2026-01,260
2026-06,crypto,IT,"Italy","Gemini","Exchange",2026-02,210
2026-06,crypto,IT,"Italy","Gemini","Exchange",2026-03,140
2026-06,crypto,IT,"Italy","Gemini","Exchange",2026-04,90
2026-06,crypto,IT,"Italy","Gemini","Exchange",2026-05,50
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2025-06,590
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2025-07,720
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2025-08,480
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2025-09,590
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2025-10,720
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2025-11,720
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2025-12,590
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2026-01,590
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2026-02,590
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2026-03,590
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2026-04,480
2026-06,crypto,IT,"Italy","Blockchain.com","Wallet",2026-05,480
2026-06,crypto,ES,"Spain","MEXC","Exchange",2025-06,90500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2025-07,60500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2025-08,60500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2025-09,60500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2025-10,60500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2025-11,74000
2026-06,crypto,ES,"Spain","MEXC","Exchange",2025-12,49500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2026-01,60500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2026-02,201000
2026-06,crypto,ES,"Spain","MEXC","Exchange",2026-03,60500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2026-04,60500
2026-06,crypto,ES,"Spain","MEXC","Exchange",2026-05,60500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2025-06,49500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2025-07,60500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2025-08,60500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2025-09,60500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2025-10,60500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2025-11,40500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2025-12,33100
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2026-01,40500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2026-02,40500
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2026-03,33100
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2026-04,33100
2026-06,crypto,ES,"Spain","Coinbase","Exchange",2026-05,33100
2026-06,crypto,ES,"Spain","Kraken","Exchange",2025-06,33100
2026-06,crypto,ES,"Spain","Kraken","Exchange",2025-07,40500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2025-08,49500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2025-09,49500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2025-10,49500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2025-11,49500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2025-12,40500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2026-01,49500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2026-02,40500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2026-03,49500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2026-04,49500
2026-06,crypto,ES,"Spain","Kraken","Exchange",2026-05,40500
2026-06,crypto,ES,"Spain","Binance","Exchange",2025-06,110000
2026-06,crypto,ES,"Spain","Binance","Exchange",2025-07,110000
2026-06,crypto,ES,"Spain","Binance","Exchange",2025-08,110000
2026-06,crypto,ES,"Spain","Binance","Exchange",2025-09,110000
2026-06,crypto,ES,"Spain","Binance","Exchange",2025-10,110000
2026-06,crypto,ES,"Spain","Binance","Exchange",2025-11,90500
2026-06,crypto,ES,"Spain","Binance","Exchange",2025-12,74000
2026-06,crypto,ES,"Spain","Binance","Exchange",2026-01,90500
2026-06,crypto,ES,"Spain","Binance","Exchange",2026-02,90500
2026-06,crypto,ES,"Spain","Binance","Exchange",2026-03,74000
2026-06,crypto,ES,"Spain","Binance","Exchange",2026-04,74000
2026-06,crypto,ES,"Spain","Binance","Exchange",2026-05,90500
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2025-06,9900
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2025-07,12100
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2025-08,12100
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2025-09,12100
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2025-10,14800
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2025-11,14800
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2025-12,8100
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2026-01,9900
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2026-02,9900
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2026-03,8100
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2026-04,8100
2026-06,crypto,ES,"Spain","MetaMask","Wallet",2026-05,8100
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2025-06,5400
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2025-07,5400
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2025-08,5400
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2025-09,4400
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2025-10,5400
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2025-11,3600
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2025-12,5400
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2026-01,4400
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2026-02,3600
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2026-03,3600
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2026-04,3600
2026-06,crypto,ES,"Spain","Trust Wallet","Wallet",2026-05,3600
2026-06,crypto,ES,"Spain","OKX","Exchange",2025-06,5400
2026-06,crypto,ES,"Spain","OKX","Exchange",2025-07,4400
2026-06,crypto,ES,"Spain","OKX","Exchange",2025-08,4400
2026-06,crypto,ES,"Spain","OKX","Exchange",2025-09,5400
2026-06,crypto,ES,"Spain","OKX","Exchange",2025-10,4400
2026-06,crypto,ES,"Spain","OKX","Exchange",2025-11,4400
2026-06,crypto,ES,"Spain","OKX","Exchange",2025-12,3600
2026-06,crypto,ES,"Spain","OKX","Exchange",2026-01,4400
2026-06,crypto,ES,"Spain","OKX","Exchange",2026-02,3600
2026-06,crypto,ES,"Spain","OKX","Exchange",2026-03,2900
2026-06,crypto,ES,"Spain","OKX","Exchange",2026-04,2900
2026-06,crypto,ES,"Spain","OKX","Exchange",2026-05,3600
2026-06,crypto,ES,"Spain","Bybit","Exchange",2025-06,9900
2026-06,crypto,ES,"Spain","Bybit","Exchange",2025-07,12100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2025-08,9900
2026-06,crypto,ES,"Spain","Bybit","Exchange",2025-09,12100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2025-10,12100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2025-11,9900
2026-06,crypto,ES,"Spain","Bybit","Exchange",2025-12,8100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2026-01,8100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2026-02,8100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2026-03,8100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2026-04,8100
2026-06,crypto,ES,"Spain","Bybit","Exchange",2026-05,8100
2026-06,crypto,ES,"Spain","Phantom","Wallet",2025-06,1900
2026-06,crypto,ES,"Spain","Phantom","Wallet",2025-07,2400
2026-06,crypto,ES,"Spain","Phantom","Wallet",2025-08,2400
2026-06,crypto,ES,"Spain","Phantom","Wallet",2025-09,2400
2026-06,crypto,ES,"Spain","Phantom","Wallet",2025-10,2400
2026-06,crypto,ES,"Spain","Phantom","Wallet",2025-11,1600
2026-06,crypto,ES,"Spain","Phantom","Wallet",2025-12,1900
2026-06,crypto,ES,"Spain","Phantom","Wallet",2026-01,2400
2026-06,crypto,ES,"Spain","Phantom","Wallet",2026-02,1900
2026-06,crypto,ES,"Spain","Phantom","Wallet",2026-03,1900
2026-06,crypto,ES,"Spain","Phantom","Wallet",2026-04,1600
2026-06,crypto,ES,"Spain","Phantom","Wallet",2026-05,1600
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2025-06,1600
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2025-07,1900
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2025-08,1900
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2025-09,1900
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2025-10,2900
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2025-11,1900
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2025-12,1600
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2026-01,1600
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2026-02,1300
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2026-03,1000
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2026-04,1300
2026-06,crypto,ES,"Spain","Crypto.com","Exchange",2026-05,1000
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2025-06,12100
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2025-07,12100
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2025-08,12100
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2025-09,9900
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2025-10,12100
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2025-11,9900
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2025-12,8100
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2026-01,8100
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2026-02,6600
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2026-03,8100
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2026-04,6600
2026-06,crypto,ES,"Spain","KuCoin","Exchange",2026-05,6600
2026-06,crypto,ES,"Spain","Bitget","Exchange",2025-06,14800
2026-06,crypto,ES,"Spain","Bitget","Exchange",2025-07,14800
2026-06,crypto,ES,"Spain","Bitget","Exchange",2025-08,14800
2026-06,crypto,ES,"Spain","Bitget","Exchange",2025-09,14800
2026-06,crypto,ES,"Spain","Bitget","Exchange",2025-10,14800
2026-06,crypto,ES,"Spain","Bitget","Exchange",2025-11,12100
2026-06,crypto,ES,"Spain","Bitget","Exchange",2025-12,9900
2026-06,crypto,ES,"Spain","Bitget","Exchange",2026-01,9900
2026-06,crypto,ES,"Spain","Bitget","Exchange",2026-02,9900
2026-06,crypto,ES,"Spain","Bitget","Exchange",2026-03,9900
2026-06,crypto,ES,"Spain","Bitget","Exchange",2026-04,8100
2026-06,crypto,ES,"Spain","Bitget","Exchange",2026-05,9900
2026-06,crypto,ES,"Spain","Exodus","Wallet",2025-06,720
2026-06,crypto,ES,"Spain","Exodus","Wallet",2025-07,880
2026-06,crypto,ES,"Spain","Exodus","Wallet",2025-08,1000
2026-06,crypto,ES,"Spain","Exodus","Wallet",2025-09,880
2026-06,crypto,ES,"Spain","Exodus","Wallet",2025-10,880
2026-06,crypto,ES,"Spain","Exodus","Wallet",2025-11,720
2026-06,crypto,ES,"Spain","Exodus","Wallet",2025-12,720
2026-06,crypto,ES,"Spain","Exodus","Wallet",2026-01,720
2026-06,crypto,ES,"Spain","Exodus","Wallet",2026-02,590
2026-06,crypto,ES,"Spain","Exodus","Wallet",2026-03,480
2026-06,crypto,ES,"Spain","Exodus","Wallet",2026-04,480
2026-06,crypto,ES,"Spain","Exodus","Wallet",2026-05,590
2026-06,crypto,ES,"Spain","Ledger","Wallet",2025-06,390
2026-06,crypto,ES,"Spain","Ledger","Wallet",2025-07,390
2026-06,crypto,ES,"Spain","Ledger","Wallet",2025-08,480
2026-06,crypto,ES,"Spain","Ledger","Wallet",2025-09,480
2026-06,crypto,ES,"Spain","Ledger","Wallet",2025-10,590
2026-06,crypto,ES,"Spain","Ledger","Wallet",2025-11,590
2026-06,crypto,ES,"Spain","Ledger","Wallet",2025-12,880
2026-06,crypto,ES,"Spain","Ledger","Wallet",2026-01,720
2026-06,crypto,ES,"Spain","Ledger","Wallet",2026-02,590
2026-06,crypto,ES,"Spain","Ledger","Wallet",2026-03,590
2026-06,crypto,ES,"Spain","Ledger","Wallet",2026-04,590
2026-06,crypto,ES,"Spain","Ledger","Wallet",2026-05,480
2026-06,crypto,ES,"Spain","Gemini","Exchange",2025-06,140
2026-06,crypto,ES,"Spain","Gemini","Exchange",2025-07,140
2026-06,crypto,ES,"Spain","Gemini","Exchange",2025-08,320
2026-06,crypto,ES,"Spain","Gemini","Exchange",2025-09,210
2026-06,crypto,ES,"Spain","Gemini","Exchange",2025-10,210
2026-06,crypto,ES,"Spain","Gemini","Exchange",2025-11,210
2026-06,crypto,ES,"Spain","Gemini","Exchange",2025-12,140
2026-06,crypto,ES,"Spain","Gemini","Exchange",2026-01,140
2026-06,crypto,ES,"Spain","Gemini","Exchange",2026-02,210
2026-06,crypto,ES,"Spain","Gemini","Exchange",2026-03,90
2026-06,crypto,ES,"Spain","Gemini","Exchange",2026-04,90
2026-06,crypto,ES,"Spain","Gemini","Exchange",2026-05,70
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2025-06,480
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2025-07,590
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2025-08,390
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2025-09,480
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2025-10,480
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2025-11,480
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2025-12,480
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2026-01,480
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2026-02,390
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2026-03,390
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2026-04,390
2026-06,crypto,ES,"Spain","Blockchain.com","Wallet",2026-05,320
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2025-06,60500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2025-07,40500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2025-08,40500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2025-09,40500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2025-10,60500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2025-11,60500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2025-12,49500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2026-01,74000
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2026-02,90500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2026-03,60500
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2026-04,33100
2026-06,crypto,NL,"Netherlands","MEXC","Exchange",2026-05,40500
2026-06,crypto,NL,"Netherlands","Coinbase","Exchange",2025-06,27100
