snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2025-09,1500000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2025-10,1220000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2025-11,1220000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2025-12,823000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2026-01,673000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2026-02,673000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2026-03,1000000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2026-04,1000000
2026-06,ai,BR,"Brazil","DeepSeek","DeepSeek",2026-05,1000000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2025-06,201000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2025-07,135000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2025-08,165000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2025-09,201000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2025-10,368000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2025-11,368000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2025-12,301000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2026-01,301000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2026-02,246000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2026-03,368000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2026-04,368000
2026-06,ai,BR,"Brazil","Meta AI","Meta",2026-05,368000
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2025-06,60500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2025-07,49500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2025-08,60500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2025-09,60500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2025-10,60500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2025-11,49500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2025-12,40500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2026-01,33100
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2026-02,33100
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2026-03,40500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2026-04,60500
2026-06,ai,BR,"Brazil","Qwen","Alibaba",2026-05,40500
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2025-06,6600
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2025-07,5400
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2025-08,6600
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2025-09,6600
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2025-10,4400
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2025-11,3600
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2025-12,3600
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2026-01,4400
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2026-02,4400
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2026-03,4400
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2026-04,4400
2026-06,ai,BR,"Brazil","Mistral","Mistral AI",2026-05,4400
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2025-06,390
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2025-07,1300
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2025-08,480
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2025-09,480
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2025-10,1900
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2025-11,480
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2025-12,590
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2026-01,590
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2026-02,2900
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2026-03,1600
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2026-04,1600
2026-06,ai,BR,"Brazil","Doubao","ByteDance",2026-05,3600
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2025-06,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2025-07,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2025-08,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2025-09,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2025-10,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2025-11,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2025-12,18100
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2026-01,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2026-02,22200
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2026-03,33100
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2026-04,49500
2026-06,ai,BR,"Brazil","GitHub Copilot","GitHub",2026-05,33100
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2025-06,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2025-07,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2025-08,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2025-09,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2025-10,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2025-11,110000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2025-12,110000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2026-01,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2026-02,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2026-03,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2026-04,135000
2026-06,ai,BR,"Brazil","Midjourney","Midjourney",2026-05,110000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2025-06,24900000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2025-07,20400000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2025-08,24900000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2025-09,37200000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2025-10,37200000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2025-11,30400000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2025-12,24900000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2026-01,24900000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2026-02,30400000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2026-03,37200000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2026-04,30400000
2026-06,ai,MX,"Mexico","ChatGPT","OpenAI",2026-05,30400000
2026-06,ai,MX,"Mexico","Gemini","Google",2025-06,368000
2026-06,ai,MX,"Mexico","Gemini","Google",2025-07,301000
2026-06,ai,MX,"Mexico","Gemini","Google",2025-08,368000
2026-06,ai,MX,"Mexico","Gemini","Google",2025-09,4090000
2026-06,ai,MX,"Mexico","Gemini","Google",2025-10,2240000
2026-06,ai,MX,"Mexico","Gemini","Google",2025-11,1830000
2026-06,ai,MX,"Mexico","Gemini","Google",2025-12,1500000
2026-06,ai,MX,"Mexico","Gemini","Google",2026-01,1500000
2026-06,ai,MX,"Mexico","Gemini","Google",2026-02,1500000
2026-06,ai,MX,"Mexico","Gemini","Google",2026-03,2240000
2026-06,ai,MX,"Mexico","Gemini","Google",2026-04,2240000
2026-06,ai,MX,"Mexico","Gemini","Google",2026-05,2740000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2025-06,110000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2025-07,90500
2026-06,ai,MX,"Mexico","Claude","Anthropic",2025-08,110000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2025-09,135000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2025-10,165000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2025-11,165000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2025-12,110000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2026-01,165000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2026-02,368000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2026-03,823000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2026-04,1220000
2026-06,ai,MX,"Mexico","Claude","Anthropic",2026-05,1500000
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2025-06,33100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2025-07,27100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2025-08,27100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2025-09,40500
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2025-10,40500
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2025-11,33100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2025-12,22200
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2026-01,27100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2026-02,27100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2026-03,33100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2026-04,27100
2026-06,ai,MX,"Mexico","Copilot","Microsoft",2026-05,27100
2026-06,ai,MX,"Mexico","Grok","xAI",2025-06,110000
2026-06,ai,MX,"Mexico","Grok","xAI",2025-07,165000
2026-06,ai,MX,"Mexico","Grok","xAI",2025-08,165000
2026-06,ai,MX,"Mexico","Grok","xAI",2025-09,201000
2026-06,ai,MX,"Mexico","Grok","xAI",2025-10,301000
2026-06,ai,MX,"Mexico","Grok","xAI",2025-11,301000
2026-06,ai,MX,"Mexico","Grok","xAI",2025-12,301000
2026-06,ai,MX,"Mexico","Grok","xAI",2026-01,673000
2026-06,ai,MX,"Mexico","Grok","xAI",2026-02,550000
2026-06,ai,MX,"Mexico","Grok","xAI",2026-03,673000
2026-06,ai,MX,"Mexico","Grok","xAI",2026-04,550000
2026-06,ai,MX,"Mexico","Grok","xAI",2026-05,450000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2025-06,301000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2025-07,201000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2025-08,301000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2025-09,450000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2025-10,450000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2025-11,368000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2025-12,201000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2026-01,201000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2026-02,301000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2026-03,301000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2026-04,246000
2026-06,ai,MX,"Mexico","Perplexity","Perplexity AI",2026-05,246000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2025-06,823000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2025-07,550000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2025-08,673000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2025-09,823000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2025-10,823000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2025-11,673000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2025-12,368000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2026-01,368000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2026-02,550000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2026-03,550000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2026-04,450000
2026-06,ai,MX,"Mexico","DeepSeek","DeepSeek",2026-05,550000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2025-06,135000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2025-07,135000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2025-08,90500
2026-06,ai,MX,"Mexico","Meta AI","Meta",2025-09,135000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2025-10,201000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2025-11,165000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2025-12,135000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2026-01,135000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2026-02,135000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2026-03,201000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2026-04,165000
2026-06,ai,MX,"Mexico","Meta AI","Meta",2026-05,201000
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2025-06,33100
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2025-07,22200
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2025-08,33100
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2025-09,49500
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2025-10,49500
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2025-11,40500
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2025-12,27100
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2026-01,27100
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2026-02,27100
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2026-03,33100
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2026-04,33100
2026-06,ai,MX,"Mexico","Qwen","Alibaba",2026-05,33100
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2025-06,4400
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2025-07,2900
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2025-08,2900
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2025-09,3600
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2025-10,2900
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2025-11,2400
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2025-12,1900
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2026-01,2400
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2026-02,2400
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2026-03,2400
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2026-04,1900
2026-06,ai,MX,"Mexico","Mistral","Mistral AI",2026-05,2400
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2025-06,260
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2025-07,390
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2025-08,170
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2025-09,260
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2025-10,480
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2025-11,480
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2025-12,390
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2026-01,390
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2026-02,1000
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2026-03,720
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2026-04,880
2026-06,ai,MX,"Mexico","Doubao","ByteDance",2026-05,880
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2025-06,6600
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2025-07,8100
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2025-08,8100
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2025-09,6600
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2025-10,8100
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2025-11,8100
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2025-12,5400
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2026-01,6600
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2026-02,8100
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2026-03,9900
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2026-04,14800
2026-06,ai,MX,"Mexico","GitHub Copilot","GitHub",2026-05,8100
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2025-06,60500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2025-07,60500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2025-08,49500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2025-09,60500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2025-10,60500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2025-11,40500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2025-12,33100
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2026-01,49500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2026-02,49500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2026-03,74000
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2026-04,60500
2026-06,ai,MX,"Mexico","Midjourney","Midjourney",2026-05,40500
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2025-06,55600000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2025-07,55600000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2025-08,55600000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2025-09,83100000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2025-10,83100000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2025-11,68000000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2025-12,55600000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2026-01,55600000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2026-02,55600000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2026-03,45500000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2026-04,68000000
2026-06,ai,ID,"Indonesia","ChatGPT","OpenAI",2026-05,68000000
2026-06,ai,ID,"Indonesia","Gemini","Google",2025-06,7480000
2026-06,ai,ID,"Indonesia","Gemini","Google",2025-07,6120000
2026-06,ai,ID,"Indonesia","Gemini","Google",2025-08,6120000
2026-06,ai,ID,"Indonesia","Gemini","Google",2025-09,151000000
2026-06,ai,ID,"Indonesia","Gemini","Google",2025-10,68000000
2026-06,ai,ID,"Indonesia","Gemini","Google",2025-11,45500000
2026-06,ai,ID,"Indonesia","Gemini","Google",2025-12,37200000
2026-06,ai,ID,"Indonesia","Gemini","Google",2026-01,37200000
2026-06,ai,ID,"Indonesia","Gemini","Google",2026-02,30400000
2026-06,ai,ID,"Indonesia","Gemini","Google",2026-03,37200000
2026-06,ai,ID,"Indonesia","Gemini","Google",2026-04,45500000
2026-06,ai,ID,"Indonesia","Gemini","Google",2026-05,55600000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2025-06,246000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2025-07,165000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2025-08,165000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2025-09,201000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2025-10,301000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2025-11,450000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2025-12,301000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2026-01,246000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2026-02,301000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2026-03,673000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2026-04,1830000
2026-06,ai,ID,"Indonesia","Claude","Anthropic",2026-05,2240000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2025-06,60500
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2025-07,60500
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2025-08,60500
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2025-09,110000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2025-10,135000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2025-11,135000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2025-12,90500
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2026-01,74000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2026-02,74000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2026-03,74000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2026-04,110000
2026-06,ai,ID,"Indonesia","Copilot","Microsoft",2026-05,110000
2026-06,ai,ID,"Indonesia","Grok","xAI",2025-06,165000
2026-06,ai,ID,"Indonesia","Grok","xAI",2025-07,201000
2026-06,ai,ID,"Indonesia","Grok","xAI",2025-08,201000
2026-06,ai,ID,"Indonesia","Grok","xAI",2025-09,301000
2026-06,ai,ID,"Indonesia","Grok","xAI",2025-10,301000
2026-06,ai,ID,"Indonesia","Grok","xAI",2025-11,550000
2026-06,ai,ID,"Indonesia","Grok","xAI",2025-12,673000
2026-06,ai,ID,"Indonesia","Grok","xAI",2026-01,1500000
2026-06,ai,ID,"Indonesia","Grok","xAI",2026-02,1000000
2026-06,ai,ID,"Indonesia","Grok","xAI",2026-03,673000
2026-06,ai,ID,"Indonesia","Grok","xAI",2026-04,550000
2026-06,ai,ID,"Indonesia","Grok","xAI",2026-05,450000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2025-06,3350000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2025-07,1830000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2025-08,1500000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2025-09,3350000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2025-10,5000000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2025-11,4090000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2025-12,2240000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2026-01,1220000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2026-02,1000000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2026-03,1000000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2026-04,1500000
2026-06,ai,ID,"Indonesia","Perplexity","Perplexity AI",2026-05,1220000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2025-06,1830000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2025-07,1220000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2025-08,1000000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2025-09,1500000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2025-10,1830000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2025-11,1500000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2025-12,1220000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2026-01,1000000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2026-02,823000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2026-03,1000000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2026-04,1500000
2026-06,ai,ID,"Indonesia","DeepSeek","DeepSeek",2026-05,1220000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2025-06,201000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2025-07,165000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2025-08,201000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2025-09,301000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2025-10,450000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2025-11,550000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2025-12,550000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2026-01,550000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2026-02,450000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2026-03,450000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2026-04,550000
2026-06,ai,ID,"Indonesia","Meta AI","Meta",2026-05,673000
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2025-06,40500
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2025-07,40500
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2025-08,49500
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2025-09,74000
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2025-10,74000
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2025-11,90500
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2025-12,60500
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2026-01,40500
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2026-02,33100
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2026-03,40500
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2026-04,74000
2026-06,ai,ID,"Indonesia","Qwen","Alibaba",2026-05,74000
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2025-06,2400
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2025-07,1900
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2025-08,1900
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2025-09,2400
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2025-10,1600
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2025-11,1600
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2025-12,1600
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2026-01,1600
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2026-02,1600
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2026-03,1900
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2026-04,2400
2026-06,ai,ID,"Indonesia","Mistral","Mistral AI",2026-05,2400
2026-06,ai,ID,"Indonesia","Doubao","ByteDance",2025-06,1000
