snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,nocode,IT,"Italy","Framer","No-code web",2025-12,8100
2026-06,nocode,IT,"Italy","Framer","No-code web",2026-01,9900
2026-06,nocode,IT,"Italy","Framer","No-code web",2026-02,9900
2026-06,nocode,IT,"Italy","Framer","No-code web",2026-03,12100
2026-06,nocode,IT,"Italy","Framer","No-code web",2026-04,12100
2026-06,nocode,IT,"Italy","Framer","No-code web",2026-05,12100
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2025-06,3600
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2025-07,3600
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2025-08,2400
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2025-09,3600
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2025-10,4400
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2025-11,4400
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2025-12,2900
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2026-01,3600
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2026-02,4400
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2026-03,4400
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2026-04,4400
2026-06,nocode,IT,"Italy","Power Apps","Internal tools",2026-05,4400
2026-06,nocode,IT,"Italy","Retool","Internal tools",2025-06,1300
2026-06,nocode,IT,"Italy","Retool","Internal tools",2025-07,1300
2026-06,nocode,IT,"Italy","Retool","Internal tools",2025-08,880
2026-06,nocode,IT,"Italy","Retool","Internal tools",2025-09,1000
2026-06,nocode,IT,"Italy","Retool","Internal tools",2025-10,1000
2026-06,nocode,IT,"Italy","Retool","Internal tools",2025-11,1000
2026-06,nocode,IT,"Italy","Retool","Internal tools",2025-12,880
2026-06,nocode,IT,"Italy","Retool","Internal tools",2026-01,1000
2026-06,nocode,IT,"Italy","Retool","Internal tools",2026-02,1000
2026-06,nocode,IT,"Italy","Retool","Internal tools",2026-03,1000
2026-06,nocode,IT,"Italy","Retool","Internal tools",2026-04,1000
2026-06,nocode,IT,"Italy","Retool","Internal tools",2026-05,1000
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2025-06,4400
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2025-07,5400
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2025-08,5400
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2025-09,6600
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2025-10,6600
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2025-11,6600
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2025-12,5400
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2026-01,8100
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2026-02,8100
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2026-03,8100
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2026-04,8100
2026-06,nocode,IT,"Italy","AppSheet","Internal tools",2026-05,6600
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2025-06,2400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2025-07,2400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2025-08,2400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2025-09,2400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2025-10,2400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2025-11,2400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2025-12,2400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2026-01,3600
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2026-02,3600
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2026-03,4400
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2026-04,3600
2026-06,nocode,IT,"Italy","FlutterFlow","App builder",2026-05,3600
2026-06,nocode,IT,"Italy","Adalo","App builder",2025-06,1600
2026-06,nocode,IT,"Italy","Adalo","App builder",2025-07,1900
2026-06,nocode,IT,"Italy","Adalo","App builder",2025-08,1900
2026-06,nocode,IT,"Italy","Adalo","App builder",2025-09,1900
2026-06,nocode,IT,"Italy","Adalo","App builder",2025-10,1900
2026-06,nocode,IT,"Italy","Adalo","App builder",2025-11,1600
2026-06,nocode,IT,"Italy","Adalo","App builder",2025-12,1300
2026-06,nocode,IT,"Italy","Adalo","App builder",2026-01,1600
2026-06,nocode,IT,"Italy","Adalo","App builder",2026-02,1600
2026-06,nocode,IT,"Italy","Adalo","App builder",2026-03,1600
2026-06,nocode,IT,"Italy","Adalo","App builder",2026-04,1600
2026-06,nocode,IT,"Italy","Adalo","App builder",2026-05,1300
2026-06,nocode,IT,"Italy","Glide","App builder",2025-06,1000
2026-06,nocode,IT,"Italy","Glide","App builder",2025-07,1000
2026-06,nocode,IT,"Italy","Glide","App builder",2025-08,880
2026-06,nocode,IT,"Italy","Glide","App builder",2025-09,880
2026-06,nocode,IT,"Italy","Glide","App builder",2025-10,1000
2026-06,nocode,IT,"Italy","Glide","App builder",2025-11,880
2026-06,nocode,IT,"Italy","Glide","App builder",2025-12,880
2026-06,nocode,IT,"Italy","Glide","App builder",2026-01,1300
2026-06,nocode,IT,"Italy","Glide","App builder",2026-02,1300
2026-06,nocode,IT,"Italy","Glide","App builder",2026-03,1900
2026-06,nocode,IT,"Italy","Glide","App builder",2026-04,1600
2026-06,nocode,IT,"Italy","Glide","App builder",2026-05,1300
2026-06,nocode,IT,"Italy","Bubble","App builder",2025-06,320
2026-06,nocode,IT,"Italy","Bubble","App builder",2025-07,390
2026-06,nocode,IT,"Italy","Bubble","App builder",2025-08,390
2026-06,nocode,IT,"Italy","Bubble","App builder",2025-09,320
2026-06,nocode,IT,"Italy","Bubble","App builder",2025-10,390
2026-06,nocode,IT,"Italy","Bubble","App builder",2025-11,480
2026-06,nocode,IT,"Italy","Bubble","App builder",2025-12,480
2026-06,nocode,IT,"Italy","Bubble","App builder",2026-01,590
2026-06,nocode,IT,"Italy","Bubble","App builder",2026-02,480
2026-06,nocode,IT,"Italy","Bubble","App builder",2026-03,390
2026-06,nocode,IT,"Italy","Bubble","App builder",2026-04,320
2026-06,nocode,IT,"Italy","Bubble","App builder",2026-05,390
2026-06,nocode,IT,"Italy","Make","Automation",2025-06,590
2026-06,nocode,IT,"Italy","Make","Automation",2025-07,590
2026-06,nocode,IT,"Italy","Make","Automation",2025-08,480
2026-06,nocode,IT,"Italy","Make","Automation",2025-09,480
2026-06,nocode,IT,"Italy","Make","Automation",2025-10,590
2026-06,nocode,IT,"Italy","Make","Automation",2025-11,590
2026-06,nocode,IT,"Italy","Make","Automation",2025-12,590
2026-06,nocode,IT,"Italy","Make","Automation",2026-01,720
2026-06,nocode,IT,"Italy","Make","Automation",2026-02,880
2026-06,nocode,IT,"Italy","Make","Automation",2026-03,1000
2026-06,nocode,IT,"Italy","Make","Automation",2026-04,1000
2026-06,nocode,IT,"Italy","Make","Automation",2026-05,1000
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2025-06,480
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2025-07,480
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2025-08,260
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2025-09,480
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2025-10,480
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2025-11,390
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2025-12,320
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2026-01,390
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2026-02,390
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2026-03,320
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2026-04,210
2026-06,nocode,IT,"Italy","OutSystems","Enterprise",2026-05,320
2026-06,nocode,ES,"Spain","n8n","Automation",2025-06,74000
2026-06,nocode,ES,"Spain","n8n","Automation",2025-07,60500
2026-06,nocode,ES,"Spain","n8n","Automation",2025-08,49500
2026-06,nocode,ES,"Spain","n8n","Automation",2025-09,74000
2026-06,nocode,ES,"Spain","n8n","Automation",2025-10,90500
2026-06,nocode,ES,"Spain","n8n","Automation",2025-11,74000
2026-06,nocode,ES,"Spain","n8n","Automation",2025-12,60500
2026-06,nocode,ES,"Spain","n8n","Automation",2026-01,60500
2026-06,nocode,ES,"Spain","n8n","Automation",2026-02,60500
2026-06,nocode,ES,"Spain","n8n","Automation",2026-03,60500
2026-06,nocode,ES,"Spain","n8n","Automation",2026-04,60500
2026-06,nocode,ES,"Spain","n8n","Automation",2026-05,49500
2026-06,nocode,ES,"Spain","Airtable","Database",2025-06,18100
2026-06,nocode,ES,"Spain","Airtable","Database",2025-07,18100
2026-06,nocode,ES,"Spain","Airtable","Database",2025-08,12100
2026-06,nocode,ES,"Spain","Airtable","Database",2025-09,18100
2026-06,nocode,ES,"Spain","Airtable","Database",2025-10,22200
2026-06,nocode,ES,"Spain","Airtable","Database",2025-11,18100
2026-06,nocode,ES,"Spain","Airtable","Database",2025-12,14800
2026-06,nocode,ES,"Spain","Airtable","Database",2026-01,18100
2026-06,nocode,ES,"Spain","Airtable","Database",2026-02,18100
2026-06,nocode,ES,"Spain","Airtable","Database",2026-03,22200
2026-06,nocode,ES,"Spain","Airtable","Database",2026-04,18100
2026-06,nocode,ES,"Spain","Airtable","Database",2026-05,22200
2026-06,nocode,ES,"Spain","Zapier","Automation",2025-06,22200
2026-06,nocode,ES,"Spain","Zapier","Automation",2025-07,18100
2026-06,nocode,ES,"Spain","Zapier","Automation",2025-08,14800
2026-06,nocode,ES,"Spain","Zapier","Automation",2025-09,18100
2026-06,nocode,ES,"Spain","Zapier","Automation",2025-10,22200
2026-06,nocode,ES,"Spain","Zapier","Automation",2025-11,18100
2026-06,nocode,ES,"Spain","Zapier","Automation",2025-12,14800
2026-06,nocode,ES,"Spain","Zapier","Automation",2026-01,18100
2026-06,nocode,ES,"Spain","Zapier","Automation",2026-02,18100
2026-06,nocode,ES,"Spain","Zapier","Automation",2026-03,22200
2026-06,nocode,ES,"Spain","Zapier","Automation",2026-04,18100
2026-06,nocode,ES,"Spain","Zapier","Automation",2026-05,18100
2026-06,nocode,ES,"Spain","Webflow","No-code web",2025-06,9900
2026-06,nocode,ES,"Spain","Webflow","No-code web",2025-07,12100
2026-06,nocode,ES,"Spain","Webflow","No-code web",2025-08,8100
2026-06,nocode,ES,"Spain","Webflow","No-code web",2025-09,9900
2026-06,nocode,ES,"Spain","Webflow","No-code web",2025-10,12100
2026-06,nocode,ES,"Spain","Webflow","No-code web",2025-11,9900
2026-06,nocode,ES,"Spain","Webflow","No-code web",2025-12,8100
2026-06,nocode,ES,"Spain","Webflow","No-code web",2026-01,12100
2026-06,nocode,ES,"Spain","Webflow","No-code web",2026-02,9900
2026-06,nocode,ES,"Spain","Webflow","No-code web",2026-03,9900
2026-06,nocode,ES,"Spain","Webflow","No-code web",2026-04,9900
2026-06,nocode,ES,"Spain","Webflow","No-code web",2026-05,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2025-06,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2025-07,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2025-08,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2025-09,6600
2026-06,nocode,ES,"Spain","Carrd","No-code web",2025-10,6600
2026-06,nocode,ES,"Spain","Carrd","No-code web",2025-11,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2025-12,6600
2026-06,nocode,ES,"Spain","Carrd","No-code web",2026-01,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2026-02,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2026-03,9900
2026-06,nocode,ES,"Spain","Carrd","No-code web",2026-04,8100
2026-06,nocode,ES,"Spain","Carrd","No-code web",2026-05,8100
2026-06,nocode,ES,"Spain","Typeform","Forms",2025-06,22200
2026-06,nocode,ES,"Spain","Typeform","Forms",2025-07,18100
2026-06,nocode,ES,"Spain","Typeform","Forms",2025-08,12100
2026-06,nocode,ES,"Spain","Typeform","Forms",2025-09,18100
2026-06,nocode,ES,"Spain","Typeform","Forms",2025-10,22200
2026-06,nocode,ES,"Spain","Typeform","Forms",2025-11,22200
2026-06,nocode,ES,"Spain","Typeform","Forms",2025-12,14800
2026-06,nocode,ES,"Spain","Typeform","Forms",2026-01,18100
2026-06,nocode,ES,"Spain","Typeform","Forms",2026-02,22200
2026-06,nocode,ES,"Spain","Typeform","Forms",2026-03,22200
2026-06,nocode,ES,"Spain","Typeform","Forms",2026-04,18100
2026-06,nocode,ES,"Spain","Typeform","Forms",2026-05,18100
2026-06,nocode,ES,"Spain","Framer","No-code web",2025-06,12100
2026-06,nocode,ES,"Spain","Framer","No-code web",2025-07,12100
2026-06,nocode,ES,"Spain","Framer","No-code web",2025-08,9900
2026-06,nocode,ES,"Spain","Framer","No-code web",2025-09,12100
2026-06,nocode,ES,"Spain","Framer","No-code web",2025-10,14800
2026-06,nocode,ES,"Spain","Framer","No-code web",2025-11,12100
2026-06,nocode,ES,"Spain","Framer","No-code web",2025-12,12100
2026-06,nocode,ES,"Spain","Framer","No-code web",2026-01,14800
2026-06,nocode,ES,"Spain","Framer","No-code web",2026-02,14800
2026-06,nocode,ES,"Spain","Framer","No-code web",2026-03,18100
2026-06,nocode,ES,"Spain","Framer","No-code web",2026-04,14800
2026-06,nocode,ES,"Spain","Framer","No-code web",2026-05,18100
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2025-06,6600
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2025-07,5400
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2025-08,3600
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2025-09,6600
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2025-10,8100
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2025-11,6600
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2025-12,5400
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2026-01,6600
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2026-02,8100
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2026-03,8100
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2026-04,6600
2026-06,nocode,ES,"Spain","Power Apps","Internal tools",2026-05,8100
2026-06,nocode,ES,"Spain","Retool","Internal tools",2025-06,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2025-07,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2025-08,1300
2026-06,nocode,ES,"Spain","Retool","Internal tools",2025-09,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2025-10,1900
2026-06,nocode,ES,"Spain","Retool","Internal tools",2025-11,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2025-12,1300
2026-06,nocode,ES,"Spain","Retool","Internal tools",2026-01,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2026-02,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2026-03,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2026-04,1600
2026-06,nocode,ES,"Spain","Retool","Internal tools",2026-05,1600
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2025-06,6600
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2025-07,6600
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2025-08,6600
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2025-09,8100
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2025-10,9900
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2025-11,9900
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2025-12,8100
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2026-01,9900
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2026-02,12100
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2026-03,12100
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2026-04,9900
2026-06,nocode,ES,"Spain","AppSheet","Internal tools",2026-05,9900
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2025-06,3600
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2025-07,3600
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2025-08,2900
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2025-09,2900
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2025-10,2900
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2025-11,3600
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2025-12,3600
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2026-01,4400
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2026-02,4400
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2026-03,5400
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2026-04,4400
2026-06,nocode,ES,"Spain","FlutterFlow","App builder",2026-05,4400
2026-06,nocode,ES,"Spain","Adalo","App builder",2025-06,1900
2026-06,nocode,ES,"Spain","Adalo","App builder",2025-07,1600
2026-06,nocode,ES,"Spain","Adalo","App builder",2025-08,1600
2026-06,nocode,ES,"Spain","Adalo","App builder",2025-09,1900
2026-06,nocode,ES,"Spain","Adalo","App builder",2025-10,2400
2026-06,nocode,ES,"Spain","Adalo","App builder",2025-11,1900
2026-06,nocode,ES,"Spain","Adalo","App builder",2025-12,1300
2026-06,nocode,ES,"Spain","Adalo","App builder",2026-01,1300
2026-06,nocode,ES,"Spain","Adalo","App builder",2026-02,1600
2026-06,nocode,ES,"Spain","Adalo","App builder",2026-03,1600
2026-06,nocode,ES,"Spain","Adalo","App builder",2026-04,1600
2026-06,nocode,ES,"Spain","Adalo","App builder",2026-05,1000
2026-06,nocode,ES,"Spain","Glide","App builder",2025-06,880
2026-06,nocode,ES,"Spain","Glide","App builder",2025-07,1000
2026-06,nocode,ES,"Spain","Glide","App builder",2025-08,720
2026-06,nocode,ES,"Spain","Glide","App builder",2025-09,720
2026-06,nocode,ES,"Spain","Glide","App builder",2025-10,880
2026-06,nocode,ES,"Spain","Glide","App builder",2025-11,880
2026-06,nocode,ES,"Spain","Glide","App builder",2025-12,720
2026-06,nocode,ES,"Spain","Glide","App builder",2026-01,1300
2026-06,nocode,ES,"Spain","Glide","App builder",2026-02,1000
2026-06,nocode,ES,"Spain","Glide","App builder",2026-03,1900
2026-06,nocode,ES,"Spain","Glide","App builder",2026-04,1900
2026-06,nocode,ES,"Spain","Glide","App builder",2026-05,1600
2026-06,nocode,ES,"Spain","Bubble","App builder",2025-06,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2025-07,390
2026-06,nocode,ES,"Spain","Bubble","App builder",2025-08,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2025-09,390
2026-06,nocode,ES,"Spain","Bubble","App builder",2025-10,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2025-11,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2025-12,390
2026-06,nocode,ES,"Spain","Bubble","App builder",2026-01,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2026-02,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2026-03,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2026-04,480
2026-06,nocode,ES,"Spain","Bubble","App builder",2026-05,390
2026-06,nocode,ES,"Spain","Make","Automation",2025-06,1300
2026-06,nocode,ES,"Spain","Make","Automation",2025-07,1000
2026-06,nocode,ES,"Spain","Make","Automation",2025-08,880
2026-06,nocode,ES,"Spain","Make","Automation",2025-09,1300
2026-06,nocode,ES,"Spain","Make","Automation",2025-10,1300
2026-06,nocode,ES,"Spain","Make","Automation",2025-11,1300
2026-06,nocode,ES,"Spain","Make","Automation",2025-12,1000
2026-06,nocode,ES,"Spain","Make","Automation",2026-01,1000
2026-06,nocode,ES,"Spain","Make","Automation",2026-02,1000
2026-06,nocode,ES,"Spain","Make","Automation",2026-03,1300
2026-06,nocode,ES,"Spain","Make","Automation",2026-04,1300
2026-06,nocode,ES,"Spain","Make","Automation",2026-05,1300
2026-06,nocode,ES,"Spain","OutSystems","Enterprise",2025-06,880
2026-06,nocode,ES,"Spain","OutSystems","Enterprise",2025-07,720
2026-06,nocode,ES,"Spain","OutSystems","Enterprise",2025-08,480
2026-06,nocode,ES,"Spain","OutSystems","Enterprise",2025-09,880
2026-06,nocode,ES,"Spain","OutSystems","Enterprise",2025-10,880
2026-06,nocode,ES,"Spain","OutSystems","Enterprise",2025-11,720
