snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,design,GB,"United Kingdom","Photoshop","Image editing",2026-01,74000
2026-06,design,GB,"United Kingdom","Photoshop","Image editing",2026-02,60500
2026-06,design,GB,"United Kingdom","Photoshop","Image editing",2026-03,74000
2026-06,design,GB,"United Kingdom","Photoshop","Image editing",2026-04,60500
2026-06,design,GB,"United Kingdom","Photoshop","Image editing",2026-05,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2025-06,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2025-07,40500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2025-08,40500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2025-09,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2025-10,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2025-11,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2025-12,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2026-01,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2026-02,40500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2026-03,49500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2026-04,40500
2026-06,design,GB,"United Kingdom","GIMP","Image editing",2026-05,40500
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2025-06,74000
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2025-07,74000
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2025-08,60500
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2025-09,74000
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2025-10,90500
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2025-11,90500
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2025-12,60500
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2026-01,90500
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2026-02,74000
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2026-03,90500
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2026-04,74000
2026-06,design,GB,"United Kingdom","Miro","Whiteboard",2026-05,60500
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2025-06,18100
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2025-07,14800
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2025-08,14800
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2025-09,22200
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2025-10,22200
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2025-11,18100
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2025-12,14800
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2026-01,18100
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2026-02,18100
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2026-03,18100
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2026-04,14800
2026-06,design,GB,"United Kingdom","Adobe Illustrator","Vector",2026-05,14800
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2025-06,22200
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2025-07,22200
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2025-08,22200
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2025-09,22200
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2025-10,27100
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2025-11,22200
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2025-12,27100
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2026-01,27100
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2026-02,22200
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2026-03,22200
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2026-04,18100
2026-06,design,GB,"United Kingdom","Procreate","Illustration",2026-05,18100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2025-06,14800
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2025-07,14800
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2025-08,14800
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2025-09,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2025-10,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2025-11,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2025-12,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2026-01,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2026-02,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2026-03,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2026-04,12100
2026-06,design,GB,"United Kingdom","Zeplin","Handoff",2026-05,12100
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2025-06,9900
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2025-07,9900
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2025-08,14800
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2025-09,12100
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2025-10,9900
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2025-11,9900
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2025-12,9900
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2026-01,8100
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2026-02,6600
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2026-03,6600
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2026-04,6600
2026-06,design,GB,"United Kingdom","FigJam","Whiteboard",2026-05,5400
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2025-06,5400
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2025-07,5400
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2025-08,5400
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2025-09,5400
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2025-10,9900
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2025-11,14800
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2025-12,6600
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2026-01,6600
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2026-02,5400
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2026-03,5400
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2026-04,3600
2026-06,design,GB,"United Kingdom","Affinity Designer","Vector",2026-05,3600
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2025-06,2400
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2025-07,2400
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2025-08,1900
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2025-09,2400
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2025-10,2400
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2025-11,1900
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2025-12,1600
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2026-01,2400
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2026-02,1600
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2026-03,1600
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2026-04,1600
2026-06,design,GB,"United Kingdom","InVision","Prototyping",2026-05,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2025-06,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2025-07,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2025-08,1000
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2025-09,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2025-10,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2025-11,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2025-12,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2026-01,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2026-02,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2026-03,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2026-04,1300
2026-06,design,GB,"United Kingdom","Lunacy","UI/UX",2026-05,1300
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2025-06,2900
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2025-07,2900
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2025-08,2400
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2025-09,2400
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2025-10,2900
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2025-11,2400
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2025-12,1600
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2026-01,1900
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2026-02,1600
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2026-03,1300
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2026-04,1300
2026-06,design,GB,"United Kingdom","Adobe XD","UI/UX",2026-05,880
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2025-06,1600
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2025-07,1600
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2025-08,1000
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2025-09,1300
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2025-10,1600
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2025-11,1300
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2025-12,1300
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2026-01,1600
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2026-02,1300
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2026-03,1300
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2026-04,1000
2026-06,design,GB,"United Kingdom","Sketch","UI/UX",2026-05,1000
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2025-06,5400
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2025-07,6600
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2025-08,6600
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2025-09,8100
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2025-10,6600
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2025-11,6600
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2025-12,5400
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2026-01,6600
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2026-02,5400
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2026-03,5400
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2026-04,5400
2026-06,design,GB,"United Kingdom","Penpot","UI/UX",2026-05,5400
2026-06,design,CA,"Canada","Canva","All-in-one",2025-06,4090000
2026-06,design,CA,"Canada","Canva","All-in-one",2025-07,1830000
2026-06,design,CA,"Canada","Canva","All-in-one",2025-08,1830000
2026-06,design,CA,"Canada","Canva","All-in-one",2025-09,4090000
2026-06,design,CA,"Canada","Canva","All-in-one",2025-10,5000000
2026-06,design,CA,"Canada","Canva","All-in-one",2025-11,5000000
2026-06,design,CA,"Canada","Canva","All-in-one",2025-12,4090000
2026-06,design,CA,"Canada","Canva","All-in-one",2026-01,5000000
2026-06,design,CA,"Canada","Canva","All-in-one",2026-02,5000000
2026-06,design,CA,"Canada","Canva","All-in-one",2026-03,5000000
2026-06,design,CA,"Canada","Canva","All-in-one",2026-04,5000000
2026-06,design,CA,"Canada","Canva","All-in-one",2026-05,5000000
2026-06,design,CA,"Canada","Figma","UI/UX",2025-06,74000
2026-06,design,CA,"Canada","Figma","UI/UX",2025-07,110000
2026-06,design,CA,"Canada","Figma","UI/UX",2025-08,90500
2026-06,design,CA,"Canada","Figma","UI/UX",2025-09,90500
2026-06,design,CA,"Canada","Figma","UI/UX",2025-10,110000
2026-06,design,CA,"Canada","Figma","UI/UX",2025-11,110000
2026-06,design,CA,"Canada","Figma","UI/UX",2025-12,74000
2026-06,design,CA,"Canada","Figma","UI/UX",2026-01,90500
2026-06,design,CA,"Canada","Figma","UI/UX",2026-02,90500
2026-06,design,CA,"Canada","Figma","UI/UX",2026-03,110000
2026-06,design,CA,"Canada","Figma","UI/UX",2026-04,90500
2026-06,design,CA,"Canada","Figma","UI/UX",2026-05,74000
2026-06,design,CA,"Canada","Photopea","Photo editor",2025-06,74000
2026-06,design,CA,"Canada","Photopea","Photo editor",2025-07,60500
2026-06,design,CA,"Canada","Photopea","Photo editor",2025-08,60500
2026-06,design,CA,"Canada","Photopea","Photo editor",2025-09,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2025-10,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2025-11,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2025-12,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2026-01,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2026-02,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2026-03,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2026-04,90500
2026-06,design,CA,"Canada","Photopea","Photo editor",2026-05,90500
2026-06,design,CA,"Canada","Photoshop","Image editing",2025-06,33100
2026-06,design,CA,"Canada","Photoshop","Image editing",2025-07,33100
2026-06,design,CA,"Canada","Photoshop","Image editing",2025-08,33100
2026-06,design,CA,"Canada","Photoshop","Image editing",2025-09,49500
2026-06,design,CA,"Canada","Photoshop","Image editing",2025-10,40500
2026-06,design,CA,"Canada","Photoshop","Image editing",2025-11,40500
2026-06,design,CA,"Canada","Photoshop","Image editing",2025-12,40500
2026-06,design,CA,"Canada","Photoshop","Image editing",2026-01,40500
2026-06,design,CA,"Canada","Photoshop","Image editing",2026-02,40500
2026-06,design,CA,"Canada","Photoshop","Image editing",2026-03,40500
2026-06,design,CA,"Canada","Photoshop","Image editing",2026-04,33100
2026-06,design,CA,"Canada","Photoshop","Image editing",2026-05,33100
2026-06,design,CA,"Canada","GIMP","Image editing",2025-06,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2025-07,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2025-08,27100
2026-06,design,CA,"Canada","GIMP","Image editing",2025-09,27100
2026-06,design,CA,"Canada","GIMP","Image editing",2025-10,27100
2026-06,design,CA,"Canada","GIMP","Image editing",2025-11,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2025-12,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2026-01,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2026-02,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2026-03,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2026-04,22200
2026-06,design,CA,"Canada","GIMP","Image editing",2026-05,18100
2026-06,design,CA,"Canada","Miro","Whiteboard",2025-06,33100
2026-06,design,CA,"Canada","Miro","Whiteboard",2025-07,33100
2026-06,design,CA,"Canada","Miro","Whiteboard",2025-08,33100
2026-06,design,CA,"Canada","Miro","Whiteboard",2025-09,49500
2026-06,design,CA,"Canada","Miro","Whiteboard",2025-10,49500
2026-06,design,CA,"Canada","Miro","Whiteboard",2025-11,40500
2026-06,design,CA,"Canada","Miro","Whiteboard",2025-12,33100
2026-06,design,CA,"Canada","Miro","Whiteboard",2026-01,49500
2026-06,design,CA,"Canada","Miro","Whiteboard",2026-02,40500
2026-06,design,CA,"Canada","Miro","Whiteboard",2026-03,40500
2026-06,design,CA,"Canada","Miro","Whiteboard",2026-04,33100
2026-06,design,CA,"Canada","Miro","Whiteboard",2026-05,33100
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2025-06,12100
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2025-07,9900
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2025-08,9900
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2025-09,18100
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2025-10,14800
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2025-11,14800
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2025-12,9900
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2026-01,14800
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2026-02,14800
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2026-03,14800
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2026-04,12100
2026-06,design,CA,"Canada","Adobe Illustrator","Vector",2026-05,12100
2026-06,design,CA,"Canada","Procreate","Illustration",2025-06,14800
2026-06,design,CA,"Canada","Procreate","Illustration",2025-07,14800
2026-06,design,CA,"Canada","Procreate","Illustration",2025-08,14800
2026-06,design,CA,"Canada","Procreate","Illustration",2025-09,14800
2026-06,design,CA,"Canada","Procreate","Illustration",2025-10,14800
2026-06,design,CA,"Canada","Procreate","Illustration",2025-11,18100
