snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2025-10,6600
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2025-11,5400
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2025-12,4400
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2026-01,5400
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2026-02,5400
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2026-03,5400
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2026-04,5400
2026-06,seo,IT,"Italy","Ubersuggest","Keyword research",2026-05,4400
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2025-06,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2025-07,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2025-08,4400
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2025-09,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2025-10,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2025-11,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2025-12,5400
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2026-01,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2026-02,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2026-03,6600
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2026-04,5400
2026-06,seo,IT,"Italy","AnswerThePublic","Keyword research",2026-05,5400
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2025-06,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2025-07,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2025-08,1000
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2025-09,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2025-10,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2025-11,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2025-12,1300
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2026-01,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2026-02,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2026-03,1900
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2026-04,1600
2026-06,seo,IT,"Italy","Screaming Frog","Crawler",2026-05,1600
2026-06,seo,IT,"Italy","Moz","All-in-one",2025-06,1000
2026-06,seo,IT,"Italy","Moz","All-in-one",2025-07,1000
2026-06,seo,IT,"Italy","Moz","All-in-one",2025-08,1000
2026-06,seo,IT,"Italy","Moz","All-in-one",2025-09,1000
2026-06,seo,IT,"Italy","Moz","All-in-one",2025-10,880
2026-06,seo,IT,"Italy","Moz","All-in-one",2025-11,880
2026-06,seo,IT,"Italy","Moz","All-in-one",2025-12,880
2026-06,seo,IT,"Italy","Moz","All-in-one",2026-01,880
2026-06,seo,IT,"Italy","Moz","All-in-one",2026-02,880
2026-06,seo,IT,"Italy","Moz","All-in-one",2026-03,880
2026-06,seo,IT,"Italy","Moz","All-in-one",2026-04,880
2026-06,seo,IT,"Italy","Moz","All-in-one",2026-05,880
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2025-06,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2025-07,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2025-08,1900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2025-09,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2025-10,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2025-11,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2025-12,2400
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2026-01,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2026-02,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2026-03,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2026-04,2900
2026-06,seo,IT,"Italy","GTmetrix","Page speed",2026-05,2400
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2025-06,720
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2025-07,590
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2025-08,390
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2025-09,880
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2025-10,720
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2025-11,720
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2025-12,720
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2026-01,720
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2026-02,720
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2026-03,880
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2026-04,880
2026-06,seo,IT,"Italy","SE Ranking","Rank tracking",2026-05,720
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2025-06,320
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2025-07,320
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2025-08,260
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2025-09,390
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2025-10,390
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2025-11,260
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2025-12,210
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2026-01,260
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2026-02,320
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2026-03,260
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2026-04,260
2026-06,seo,IT,"Italy","SpyFu","Competitor research",2026-05,260
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2025-06,590
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2025-07,590
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2025-08,480
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2025-09,590
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2025-10,590
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2025-11,480
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2025-12,390
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2026-01,590
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2026-02,590
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2026-03,590
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2026-04,480
2026-06,seo,IT,"Italy","Surfer SEO","Content SEO",2026-05,480
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2025-06,90
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2025-07,90
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2025-08,50
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2025-09,90
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2025-10,110
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2025-11,90
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2025-12,50
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2026-01,50
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2026-02,170
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2026-03,210
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2026-04,40
2026-06,seo,IT,"Italy","BrightEdge","Enterprise",2026-05,70
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2025-06,320
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2025-07,320
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2025-08,210
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2025-09,260
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2025-10,260
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2025-11,390
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2025-12,260
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2026-01,260
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2026-02,320
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2026-03,320
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2026-04,390
2026-06,seo,IT,"Italy","Yoast","WordPress plugin",2026-05,320
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2025-06,590
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2025-07,590
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2025-08,480
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2025-09,720
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2025-10,590
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2025-11,880
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2025-12,590
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2026-01,720
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2026-02,720
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2026-03,720
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2026-04,720
2026-06,seo,IT,"Italy","Rank Math","WordPress plugin",2026-05,590
2026-06,seo,IT,"Italy","Mangools","Keyword research",2025-06,90
2026-06,seo,IT,"Italy","Mangools","Keyword research",2025-07,110
2026-06,seo,IT,"Italy","Mangools","Keyword research",2025-08,90
2026-06,seo,IT,"Italy","Mangools","Keyword research",2025-09,140
2026-06,seo,IT,"Italy","Mangools","Keyword research",2025-10,70
2026-06,seo,IT,"Italy","Mangools","Keyword research",2025-11,170
2026-06,seo,IT,"Italy","Mangools","Keyword research",2025-12,140
2026-06,seo,IT,"Italy","Mangools","Keyword research",2026-01,170
2026-06,seo,IT,"Italy","Mangools","Keyword research",2026-02,110
2026-06,seo,IT,"Italy","Mangools","Keyword research",2026-03,140
2026-06,seo,IT,"Italy","Mangools","Keyword research",2026-04,110
2026-06,seo,IT,"Italy","Mangools","Keyword research",2026-05,110
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2025-06,74000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2025-07,74000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2025-08,60500
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2025-09,74000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2025-10,74000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2025-11,74000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2025-12,74000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2026-01,90500
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2026-02,90500
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2026-03,110000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2026-04,110000
2026-06,seo,ES,"Spain","Google Search Console","Free · Google",2026-05,110000
2026-06,seo,ES,"Spain","Semrush","All-in-one",2025-06,27100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2025-07,27100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2025-08,18100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2025-09,27100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2025-10,33100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2025-11,27100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2025-12,22200
2026-06,seo,ES,"Spain","Semrush","All-in-one",2026-01,22200
2026-06,seo,ES,"Spain","Semrush","All-in-one",2026-02,27100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2026-03,27100
2026-06,seo,ES,"Spain","Semrush","All-in-one",2026-04,22200
2026-06,seo,ES,"Spain","Semrush","All-in-one",2026-05,22200
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2025-06,6600
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2025-07,6600
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2025-08,5400
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2025-09,8100
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2025-10,8100
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2025-11,8100
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2025-12,4400
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2026-01,6600
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2026-02,6600
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2026-03,8100
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2026-04,6600
2026-06,seo,ES,"Spain","Ahrefs","All-in-one",2026-05,6600
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2025-06,8100
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2025-07,8100
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2025-08,5400
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2025-09,8100
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2025-10,9900
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2025-11,8100
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2025-12,6600
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2026-01,8100
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2026-02,8100
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2026-03,9900
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2026-04,8100
2026-06,seo,ES,"Spain","Similarweb","Traffic analytics",2026-05,8100
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2025-06,8100
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2025-07,6600
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2025-08,5400
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2025-09,6600
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2025-10,8100
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2025-11,8100
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2025-12,5400
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2026-01,6600
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2026-02,6600
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2026-03,8100
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2026-04,6600
2026-06,seo,ES,"Spain","Ubersuggest","Keyword research",2026-05,5400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2025-06,4400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2025-07,3600
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2025-08,2900
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2025-09,4400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2025-10,5400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2025-11,4400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2025-12,3600
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2026-01,4400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2026-02,5400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2026-03,5400
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2026-04,6600
2026-06,seo,ES,"Spain","AnswerThePublic","Keyword research",2026-05,8100
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2025-06,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2025-07,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2025-08,1600
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2025-09,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2025-10,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2025-11,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2025-12,2400
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2026-01,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2026-02,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2026-03,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2026-04,2900
2026-06,seo,ES,"Spain","Screaming Frog","Crawler",2026-05,2900
2026-06,seo,ES,"Spain","Moz","All-in-one",2025-06,1300
2026-06,seo,ES,"Spain","Moz","All-in-one",2025-07,1000
2026-06,seo,ES,"Spain","Moz","All-in-one",2025-08,1000
2026-06,seo,ES,"Spain","Moz","All-in-one",2025-09,1300
2026-06,seo,ES,"Spain","Moz","All-in-one",2025-10,1300
2026-06,seo,ES,"Spain","Moz","All-in-one",2025-11,1300
2026-06,seo,ES,"Spain","Moz","All-in-one",2025-12,1000
2026-06,seo,ES,"Spain","Moz","All-in-one",2026-01,1000
2026-06,seo,ES,"Spain","Moz","All-in-one",2026-02,1000
2026-06,seo,ES,"Spain","Moz","All-in-one",2026-03,1000
2026-06,seo,ES,"Spain","Moz","All-in-one",2026-04,1000
2026-06,seo,ES,"Spain","Moz","All-in-one",2026-05,880
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2025-06,2900
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2025-07,2900
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2025-08,2400
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2025-09,2900
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2025-10,3600
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2025-11,3600
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2025-12,2900
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2026-01,2400
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2026-02,2400
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2026-03,2400
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2026-04,2400
2026-06,seo,ES,"Spain","GTmetrix","Page speed",2026-05,2400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2025-06,4400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2025-07,4400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2025-08,2900
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2025-09,6600
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2025-10,5400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2025-11,5400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2025-12,4400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2026-01,4400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2026-02,4400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2026-03,5400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2026-04,4400
2026-06,seo,ES,"Spain","SE Ranking","Rank tracking",2026-05,4400
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2025-06,480
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2025-07,390
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2025-08,320
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2025-09,390
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2025-10,590
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2025-11,390
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2025-12,320
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2026-01,390
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2026-02,480
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2026-03,480
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2026-04,390
2026-06,seo,ES,"Spain","SpyFu","Competitor research",2026-05,390
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2025-06,1000
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2025-07,880
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2025-08,880
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2025-09,1000
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2025-10,1000
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2025-11,880
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2025-12,590
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2026-01,880
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2026-02,880
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2026-03,880
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2026-04,880
2026-06,seo,ES,"Spain","Surfer SEO","Content SEO",2026-05,720
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2025-06,90
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2025-07,110
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2025-08,70
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2025-09,90
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2025-10,50
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2025-11,70
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2025-12,50
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2026-01,50
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2026-02,210
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2026-03,320
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2026-04,90
2026-06,seo,ES,"Spain","BrightEdge","Enterprise",2026-05,50
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2025-06,320
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2025-07,320
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2025-08,210
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2025-09,320
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2025-10,390
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2025-11,320
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2025-12,260
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2026-01,320
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2026-02,320
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2026-03,320
2026-06,seo,ES,"Spain","Yoast","WordPress plugin",2026-04,320
