snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,coding,KR,"South Korea","Sublime Text","Editor",2026-03,5400
2026-06,coding,KR,"South Korea","Sublime Text","Editor",2026-04,4400
2026-06,coding,KR,"South Korea","Sublime Text","Editor",2026-05,3600
2026-06,coding,KR,"South Korea","Neovim","Editor",2025-06,1900
2026-06,coding,KR,"South Korea","Neovim","Editor",2025-07,1900
2026-06,coding,KR,"South Korea","Neovim","Editor",2025-08,1900
2026-06,coding,KR,"South Korea","Neovim","Editor",2025-09,1900
2026-06,coding,KR,"South Korea","Neovim","Editor",2025-10,1900
2026-06,coding,KR,"South Korea","Neovim","Editor",2025-11,1600
2026-06,coding,KR,"South Korea","Neovim","Editor",2025-12,1600
2026-06,coding,KR,"South Korea","Neovim","Editor",2026-01,1900
2026-06,coding,KR,"South Korea","Neovim","Editor",2026-02,1900
2026-06,coding,KR,"South Korea","Neovim","Editor",2026-03,2900
2026-06,coding,KR,"South Korea","Neovim","Editor",2026-04,2400
2026-06,coding,KR,"South Korea","Neovim","Editor",2026-05,1600
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2025-06,1300
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2025-07,1600
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2025-08,1300
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2025-09,1000
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2025-10,880
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2025-11,1000
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2025-12,590
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2026-01,590
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2026-02,390
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2026-03,480
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2026-04,390
2026-06,coding,KR,"South Korea","Amazon Q","AI assistant",2026-05,260
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2025-06,1300
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2025-07,1300
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2025-08,590
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2025-09,480
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2025-10,320
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2025-11,320
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2025-12,260
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2026-01,260
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2026-02,260
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2026-03,390
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2026-04,320
2026-06,coding,KR,"South Korea","Windsurf","AI editor",2026-05,260
2026-06,coding,KR,"South Korea","Zed","Editor",2025-06,480
2026-06,coding,KR,"South Korea","Zed","Editor",2025-07,480
2026-06,coding,KR,"South Korea","Zed","Editor",2025-08,480
2026-06,coding,KR,"South Korea","Zed","Editor",2025-09,590
2026-06,coding,KR,"South Korea","Zed","Editor",2025-10,720
2026-06,coding,KR,"South Korea","Zed","Editor",2025-11,480
2026-06,coding,KR,"South Korea","Zed","Editor",2025-12,590
2026-06,coding,KR,"South Korea","Zed","Editor",2026-01,1000
2026-06,coding,KR,"South Korea","Zed","Editor",2026-02,590
2026-06,coding,KR,"South Korea","Zed","Editor",2026-03,880
2026-06,coding,KR,"South Korea","Zed","Editor",2026-04,880
2026-06,coding,KR,"South Korea","Zed","Editor",2026-05,880
2026-06,coding,KR,"South Korea","Eclipse","IDE",2025-06,390
2026-06,coding,KR,"South Korea","Eclipse","IDE",2025-07,320
2026-06,coding,KR,"South Korea","Eclipse","IDE",2025-08,320
2026-06,coding,KR,"South Korea","Eclipse","IDE",2025-09,720
2026-06,coding,KR,"South Korea","Eclipse","IDE",2025-10,320
2026-06,coding,KR,"South Korea","Eclipse","IDE",2025-11,320
2026-06,coding,KR,"South Korea","Eclipse","IDE",2025-12,210
2026-06,coding,KR,"South Korea","Eclipse","IDE",2026-01,260
2026-06,coding,KR,"South Korea","Eclipse","IDE",2026-02,210
2026-06,coding,KR,"South Korea","Eclipse","IDE",2026-03,720
2026-06,coding,KR,"South Korea","Eclipse","IDE",2026-04,390
2026-06,coding,KR,"South Korea","Eclipse","IDE",2026-05,260
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2025-06,9900
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2025-07,14800
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2025-08,18100
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2025-09,14800
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2025-10,14800
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2025-11,14800
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2025-12,14800
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2026-01,40500
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2026-02,60500
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2026-03,110000
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2026-04,90500
2026-06,coding,IT,"Italy","Claude Code","AI coding agent",2026-05,110000
2026-06,coding,IT,"Italy","VS Code","Editor",2025-06,27100
2026-06,coding,IT,"Italy","VS Code","Editor",2025-07,27100
2026-06,coding,IT,"Italy","VS Code","Editor",2025-08,22200
2026-06,coding,IT,"Italy","VS Code","Editor",2025-09,40500
2026-06,coding,IT,"Italy","VS Code","Editor",2025-10,60500
2026-06,coding,IT,"Italy","VS Code","Editor",2025-11,49500
2026-06,coding,IT,"Italy","VS Code","Editor",2025-12,40500
2026-06,coding,IT,"Italy","VS Code","Editor",2026-01,49500
2026-06,coding,IT,"Italy","VS Code","Editor",2026-02,40500
2026-06,coding,IT,"Italy","VS Code","Editor",2026-03,49500
2026-06,coding,IT,"Italy","VS Code","Editor",2026-04,49500
2026-06,coding,IT,"Italy","VS Code","Editor",2026-05,49500
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2025-06,18100
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2025-07,22200
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2025-08,18100
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2025-09,18100
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2025-10,18100
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2025-11,14800
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2025-12,14800
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2026-01,18100
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2026-02,18100
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2026-03,22200
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2026-04,22200
2026-06,coding,IT,"Italy","Replit","Cloud IDE",2026-05,27100
2026-06,coding,IT,"Italy","Cursor","AI editor",2025-06,6600
2026-06,coding,IT,"Italy","Cursor","AI editor",2025-07,6600
2026-06,coding,IT,"Italy","Cursor","AI editor",2025-08,5400
2026-06,coding,IT,"Italy","Cursor","AI editor",2025-09,4400
2026-06,coding,IT,"Italy","Cursor","AI editor",2025-10,5400
2026-06,coding,IT,"Italy","Cursor","AI editor",2025-11,5400
2026-06,coding,IT,"Italy","Cursor","AI editor",2025-12,4400
2026-06,coding,IT,"Italy","Cursor","AI editor",2026-01,5400
2026-06,coding,IT,"Italy","Cursor","AI editor",2026-02,6600
2026-06,coding,IT,"Italy","Cursor","AI editor",2026-03,9900
2026-06,coding,IT,"Italy","Cursor","AI editor",2026-04,8100
2026-06,coding,IT,"Italy","Cursor","AI editor",2026-05,8100
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2025-06,8100
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2025-07,8100
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2025-08,6600
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2025-09,8100
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2025-10,9900
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2025-11,9900
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2025-12,8100
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2026-01,9900
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2026-02,12100
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2026-03,14800
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2026-04,18100
2026-06,coding,IT,"Italy","GitHub Copilot","AI assistant",2026-05,12100
2026-06,coding,IT,"Italy","Visual Studio","IDE",2025-06,9900
2026-06,coding,IT,"Italy","Visual Studio","IDE",2025-07,9900
2026-06,coding,IT,"Italy","Visual Studio","IDE",2025-08,8100
2026-06,coding,IT,"Italy","Visual Studio","IDE",2025-09,14800
2026-06,coding,IT,"Italy","Visual Studio","IDE",2025-10,18100
2026-06,coding,IT,"Italy","Visual Studio","IDE",2025-11,18100
2026-06,coding,IT,"Italy","Visual Studio","IDE",2025-12,12100
2026-06,coding,IT,"Italy","Visual Studio","IDE",2026-01,14800
2026-06,coding,IT,"Italy","Visual Studio","IDE",2026-02,14800
2026-06,coding,IT,"Italy","Visual Studio","IDE",2026-03,14800
2026-06,coding,IT,"Italy","Visual Studio","IDE",2026-04,9900
2026-06,coding,IT,"Italy","Visual Studio","IDE",2026-05,9900
2026-06,coding,IT,"Italy","PyCharm","IDE",2025-06,5400
2026-06,coding,IT,"Italy","PyCharm","IDE",2025-07,5400
2026-06,coding,IT,"Italy","PyCharm","IDE",2025-08,4400
2026-06,coding,IT,"Italy","PyCharm","IDE",2025-09,6600
2026-06,coding,IT,"Italy","PyCharm","IDE",2025-10,8100
2026-06,coding,IT,"Italy","PyCharm","IDE",2025-11,6600
2026-06,coding,IT,"Italy","PyCharm","IDE",2025-12,5400
2026-06,coding,IT,"Italy","PyCharm","IDE",2026-01,6600
2026-06,coding,IT,"Italy","PyCharm","IDE",2026-02,6600
2026-06,coding,IT,"Italy","PyCharm","IDE",2026-03,6600
2026-06,coding,IT,"Italy","PyCharm","IDE",2026-04,5400
2026-06,coding,IT,"Italy","PyCharm","IDE",2026-05,4400
2026-06,coding,IT,"Italy","Android Studio","IDE",2025-06,8100
2026-06,coding,IT,"Italy","Android Studio","IDE",2025-07,8100
2026-06,coding,IT,"Italy","Android Studio","IDE",2025-08,6600
2026-06,coding,IT,"Italy","Android Studio","IDE",2025-09,8100
2026-06,coding,IT,"Italy","Android Studio","IDE",2025-10,9900
2026-06,coding,IT,"Italy","Android Studio","IDE",2025-11,8100
2026-06,coding,IT,"Italy","Android Studio","IDE",2025-12,8100
2026-06,coding,IT,"Italy","Android Studio","IDE",2026-01,8100
2026-06,coding,IT,"Italy","Android Studio","IDE",2026-02,8100
2026-06,coding,IT,"Italy","Android Studio","IDE",2026-03,9900
2026-06,coding,IT,"Italy","Android Studio","IDE",2026-04,9900
2026-06,coding,IT,"Italy","Android Studio","IDE",2026-05,8100
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2025-06,4400
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2025-07,4400
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2025-08,2900
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2025-09,6600
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2025-10,8100
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2025-11,5400
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2025-12,4400
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2026-01,5400
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2026-02,5400
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2026-03,6600
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2026-04,4400
2026-06,coding,IT,"Italy","IntelliJ IDEA","IDE",2026-05,4400
2026-06,coding,IT,"Italy","Xcode","IDE",2025-06,2400
2026-06,coding,IT,"Italy","Xcode","IDE",2025-07,1900
2026-06,coding,IT,"Italy","Xcode","IDE",2025-08,1900
2026-06,coding,IT,"Italy","Xcode","IDE",2025-09,2900
2026-06,coding,IT,"Italy","Xcode","IDE",2025-10,2900
2026-06,coding,IT,"Italy","Xcode","IDE",2025-11,2400
2026-06,coding,IT,"Italy","Xcode","IDE",2025-12,1900
2026-06,coding,IT,"Italy","Xcode","IDE",2026-01,2400
2026-06,coding,IT,"Italy","Xcode","IDE",2026-02,2900
2026-06,coding,IT,"Italy","Xcode","IDE",2026-03,2900
2026-06,coding,IT,"Italy","Xcode","IDE",2026-04,2400
2026-06,coding,IT,"Italy","Xcode","IDE",2026-05,1900
2026-06,coding,IT,"Italy","Sublime Text","Editor",2025-06,2900
2026-06,coding,IT,"Italy","Sublime Text","Editor",2025-07,2900
2026-06,coding,IT,"Italy","Sublime Text","Editor",2025-08,2400
2026-06,coding,IT,"Italy","Sublime Text","Editor",2025-09,3600
2026-06,coding,IT,"Italy","Sublime Text","Editor",2025-10,4400
2026-06,coding,IT,"Italy","Sublime Text","Editor",2025-11,3600
2026-06,coding,IT,"Italy","Sublime Text","Editor",2025-12,2900
2026-06,coding,IT,"Italy","Sublime Text","Editor",2026-01,2900
2026-06,coding,IT,"Italy","Sublime Text","Editor",2026-02,3600
2026-06,coding,IT,"Italy","Sublime Text","Editor",2026-03,3600
2026-06,coding,IT,"Italy","Sublime Text","Editor",2026-04,2900
2026-06,coding,IT,"Italy","Sublime Text","Editor",2026-05,2900
2026-06,coding,IT,"Italy","Neovim","Editor",2025-06,1600
2026-06,coding,IT,"Italy","Neovim","Editor",2025-07,1900
2026-06,coding,IT,"Italy","Neovim","Editor",2025-08,1600
2026-06,coding,IT,"Italy","Neovim","Editor",2025-09,1900
2026-06,coding,IT,"Italy","Neovim","Editor",2025-10,2400
2026-06,coding,IT,"Italy","Neovim","Editor",2025-11,2400
2026-06,coding,IT,"Italy","Neovim","Editor",2025-12,1900
2026-06,coding,IT,"Italy","Neovim","Editor",2026-01,1900
2026-06,coding,IT,"Italy","Neovim","Editor",2026-02,1600
2026-06,coding,IT,"Italy","Neovim","Editor",2026-03,1900
2026-06,coding,IT,"Italy","Neovim","Editor",2026-04,1900
2026-06,coding,IT,"Italy","Neovim","Editor",2026-05,1900
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2025-06,720
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2025-07,880
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2025-08,390
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2025-09,720
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2025-10,880
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2025-11,590
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2025-12,480
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2026-01,480
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2026-02,390
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2026-03,390
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2026-04,390
2026-06,coding,IT,"Italy","Amazon Q","AI assistant",2026-05,260
2026-06,coding,IT,"Italy","Windsurf","AI editor",2025-06,1900
2026-06,coding,IT,"Italy","Windsurf","AI editor",2025-07,2900
2026-06,coding,IT,"Italy","Windsurf","AI editor",2025-08,1300
2026-06,coding,IT,"Italy","Windsurf","AI editor",2025-09,1300
2026-06,coding,IT,"Italy","Windsurf","AI editor",2025-10,1300
2026-06,coding,IT,"Italy","Windsurf","AI editor",2025-11,880
2026-06,coding,IT,"Italy","Windsurf","AI editor",2025-12,720
2026-06,coding,IT,"Italy","Windsurf","AI editor",2026-01,880
2026-06,coding,IT,"Italy","Windsurf","AI editor",2026-02,1000
2026-06,coding,IT,"Italy","Windsurf","AI editor",2026-03,1300
2026-06,coding,IT,"Italy","Windsurf","AI editor",2026-04,1300
2026-06,coding,IT,"Italy","Windsurf","AI editor",2026-05,1300
2026-06,coding,IT,"Italy","Zed","Editor",2025-06,590
2026-06,coding,IT,"Italy","Zed","Editor",2025-07,590
2026-06,coding,IT,"Italy","Zed","Editor",2025-08,590
2026-06,coding,IT,"Italy","Zed","Editor",2025-09,720
2026-06,coding,IT,"Italy","Zed","Editor",2025-10,1000
2026-06,coding,IT,"Italy","Zed","Editor",2025-11,880
2026-06,coding,IT,"Italy","Zed","Editor",2025-12,880
2026-06,coding,IT,"Italy","Zed","Editor",2026-01,880
2026-06,coding,IT,"Italy","Zed","Editor",2026-02,880
2026-06,coding,IT,"Italy","Zed","Editor",2026-03,880
2026-06,coding,IT,"Italy","Zed","Editor",2026-04,1000
2026-06,coding,IT,"Italy","Zed","Editor",2026-05,1300
2026-06,coding,IT,"Italy","Eclipse","IDE",2025-06,590
2026-06,coding,IT,"Italy","Eclipse","IDE",2025-07,590
2026-06,coding,IT,"Italy","Eclipse","IDE",2025-08,390
2026-06,coding,IT,"Italy","Eclipse","IDE",2025-09,1000
2026-06,coding,IT,"Italy","Eclipse","IDE",2025-10,1000
2026-06,coding,IT,"Italy","Eclipse","IDE",2025-11,880
2026-06,coding,IT,"Italy","Eclipse","IDE",2025-12,590
2026-06,coding,IT,"Italy","Eclipse","IDE",2026-01,720
2026-06,coding,IT,"Italy","Eclipse","IDE",2026-02,720
2026-06,coding,IT,"Italy","Eclipse","IDE",2026-03,880
2026-06,coding,IT,"Italy","Eclipse","IDE",2026-04,590
2026-06,coding,IT,"Italy","Eclipse","IDE",2026-05,590
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2025-06,14800
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2025-07,22200
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2025-08,18100
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2025-09,18100
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2025-10,22200
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2025-11,18100
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2025-12,18100
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2026-01,60500
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2026-02,74000
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2026-03,135000
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2026-04,135000
2026-06,coding,ES,"Spain","Claude Code","AI coding agent",2026-05,110000
2026-06,coding,ES,"Spain","VS Code","Editor",2025-06,40500
2026-06,coding,ES,"Spain","VS Code","Editor",2025-07,40500
2026-06,coding,ES,"Spain","VS Code","Editor",2025-08,33100
2026-06,coding,ES,"Spain","VS Code","Editor",2025-09,90500
2026-06,coding,ES,"Spain","VS Code","Editor",2025-10,90500
2026-06,coding,ES,"Spain","VS Code","Editor",2025-11,74000
2026-06,coding,ES,"Spain","VS Code","Editor",2025-12,49500
2026-06,coding,ES,"Spain","VS Code","Editor",2026-01,60500
2026-06,coding,ES,"Spain","VS Code","Editor",2026-02,60500
2026-06,coding,ES,"Spain","VS Code","Editor",2026-03,74000
2026-06,coding,ES,"Spain","VS Code","Editor",2026-04,60500
2026-06,coding,ES,"Spain","VS Code","Editor",2026-05,60500
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2025-06,12100
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2025-07,14800
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2025-08,9900
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2025-09,14800
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2025-10,14800
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2025-11,12100
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2025-12,9900
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2026-01,14800
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2026-02,14800
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2026-03,22200
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2026-04,18100
2026-06,coding,ES,"Spain","Replit","Cloud IDE",2026-05,18100
2026-06,coding,ES,"Spain","Cursor","AI editor",2025-06,12100
2026-06,coding,ES,"Spain","Cursor","AI editor",2025-07,9900
2026-06,coding,ES,"Spain","Cursor","AI editor",2025-08,8100
2026-06,coding,ES,"Spain","Cursor","AI editor",2025-09,6600
2026-06,coding,ES,"Spain","Cursor","AI editor",2025-10,8100
2026-06,coding,ES,"Spain","Cursor","AI editor",2025-11,6600
2026-06,coding,ES,"Spain","Cursor","AI editor",2025-12,5400
2026-06,coding,ES,"Spain","Cursor","AI editor",2026-01,6600
2026-06,coding,ES,"Spain","Cursor","AI editor",2026-02,8100
2026-06,coding,ES,"Spain","Cursor","AI editor",2026-03,9900
2026-06,coding,ES,"Spain","Cursor","AI editor",2026-04,8100
2026-06,coding,ES,"Spain","Cursor","AI editor",2026-05,8100
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2025-06,9900
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2025-07,9900
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2025-08,8100
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2025-09,9900
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2025-10,14800
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2025-11,12100
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2025-12,9900
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2026-01,12100
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2026-02,14800
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2026-03,18100
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2026-04,22200
2026-06,coding,ES,"Spain","GitHub Copilot","AI assistant",2026-05,18100
2026-06,coding,ES,"Spain","Visual Studio","IDE",2025-06,12100
2026-06,coding,ES,"Spain","Visual Studio","IDE",2025-07,9900
2026-06,coding,ES,"Spain","Visual Studio","IDE",2025-08,8100
2026-06,coding,ES,"Spain","Visual Studio","IDE",2025-09,22200
2026-06,coding,ES,"Spain","Visual Studio","IDE",2025-10,18100
2026-06,coding,ES,"Spain","Visual Studio","IDE",2025-11,14800
2026-06,coding,ES,"Spain","Visual Studio","IDE",2025-12,12100
2026-06,coding,ES,"Spain","Visual Studio","IDE",2026-01,12100
